Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,3.7,1.13531160652,12.5513388369,1.69784523526,-77.8220248227,1.69784523526,-77.8220248227,1.70043421172,-77.8292016205,1.34721504723,-139.459444317,0.493366833474,-16.552814522,0.623286643851,10.8156186868,0.36458748219,20.3154501305,1.08812882362,13.9134989608,1.09083260366,13.8818412953,1.0683596681,9.96005124045,1.07644943233,9.69273766821,49.9982872937,0.000934157378505,
 ,3.72,1.1353995521,12.5675839873,1.69759600902,-77.7522171026,1.69759600902,-77.7522171026,1.70017986929,-77.7587763245,1.35904290778,-139.51607783,0.493393043066,-16.5369791964,0.620881864314,10.8005921783,0.364179341881,20.3444801124,1.07603464758,13.9512927486,1.07873667825,13.9193894731,1.0575787355,9.92983702325,1.06569598883,9.66015397059,49.9979160418,0.00227870575746,
 ,3.74,1.13550190027,12.5882274922,1.69742484967,-77.6801153245,1.69742484967,-77.6801153245,1.70000439718,-77.6860806976,1.37209370597,-139.572047802,0.493424696773,-16.5165898615,0.618479190487,10.7897709402,0.363774931057,20.3780800005,1.06459188219,13.9987224843,1.06729225917,13.9665662123,1.04708296876,9.90638364126,1.05522622813,9.63432414831,49.9973856968,0.00356939143618,
 ,3.76,1.13562359538,12.6142900556,1.69734303171,-77.6048560209,1.69734303171,-77.6048560209,1.69991913093,-77.6102531463,1.38599827714,-139.621970427,0.493462966977,-16.4907015828,0.616095060277,10.7848241609,0.363377819029,20.4173569065,1.05391387622,14.0570203478,1.05661271994,14.0246052675,1.03695729948,9.8918722318,1.04512480234,9.61744251701,49.99670804,0.00477970983983,
 ,3.78,1.13576816817,12.6466757885,1.69735783901,-77.5257123474,1.69735783901,-77.5257123474,1.69993138758,-77.5305689437,1.40037615302,-139.661185974,0.493508596714,-16.4584779838,0.613747305012,10.7872152211,0.362991539742,20.4632470139,1.04410272233,14.1270995025,1.04680017455,14.0944218925,1.02728544669,9.88818618152,1.03547518109,9.61140857655,49.9958977842,0.0058853376755,
 ,3.8,1.13593748983,12.6861562023,1.69747212617,-77.442118039,1.69747212617,-77.442118039,1.70004402563,-77.4464642745,1.41484500477,-139.685894738,0.493561845532,-16.4192033154,0.611455163557,10.7981645315,0.362619562978,20.5164913033,1.0352485126,14.2095027364,1.03794473262,14.17656156,1.01814973883,9.89684271204,1.02635947745,9.61775915872,49.9949720906,0.0068652375428,
 ,3.82,1.13613165692,12.7333589281,1.69768419633,-77.3536835046,1.69768419633,-77.3536835046,1.70025532319,-77.3575523812,1.42903002343,-139.693211917,0.493622472977,-16.3722909018,0.609239204253,10.8186282584,0.362265274287,20.5776213331,1.02742861163,14.3043721213,1.03012377243,14.2711696482,1.00963067223,9.91894840592,1.01785800944,9.63762421827,49.9939499677,0.00770264742173,
 ,3.84,1.13634901498,12.7887617449,1.69798800882,-77.2602031347,1.69798800882,-77.2602031347,1.70055918802,-77.2636308828,1.44257294566,-139.681151167,0.493689760645,-16.3172875583,0.6071211487,10.8492942722,0.361931963097,20.6469559617,1.02070693512,14.4114432368,1.02340121948,14.3779856296,1.001806182,9.95518243652,1.01004857319,9.67170995246,49.9928515784,0.00838589364012,
 ,3.86,1.13658631496,12.8526922357,1.69837369746,-77.1616533658,1.69837369746,-77.1616533658,1.70094567987,-77.1646798094,1.45514044599,-139.648551449,0.493762569881,-16.2538737215,0.605123595758,10.8905951184,0.361622816678,20.7246091057,1.01513324593,14.5300652861,1.0178268427,14.496363083,0.994750629423,10.0058086839,1.0030054316,9.72031038811,49.99169749,0.00890896594736,
 ,3.88,1.13683898259,12.925333083,1.69882834684,-77.0581815723,1.69882834684,-77.0581815723,1.70140179229,-77.060850422,1.46643164418,-139.594964128,0.493839428444,-16.1818591947,0.603269648952,10.9427361648,0.361340915964,20.8105077795,1.0107425026,14.6592459719,1.01343560336,14.6253144012,0.988533538917,10.0707150016,0.996798051602,9.78334570188,49.9905079046,0.00927180334751,
 ,3.9,1.13710146908,13.0067326886,1.69933694456,-76.9500863975,1.69933694456,-76.9500863975,1.70191241128,-76.9524454375,1.47618451612,-139.520517577,0.49391863632,-16.1011746102,0.601582455682,11.0057355516,0.36108922809,20.9044188529,1.00755431378,14.7977176141,1.01024710977,14.7635766857,0.983218144209,10.14947503,0.991489649463,9.86042272044,49.9893019157,0.00948025683881,
 ,3.92,1.13736764268,13.0968204848,1.69988340753,-76.837790661,1.69988340753,-76.837790661,1.70246134834,-76.8398917965,1.48418104556,-139.425775337,0.493998378909,-16.0118589178,0.600084672138,11.0794713922,0.36087059013,21.0059822943,1.00557256297,14.9440189771,1.00826524241,14.909693319,0.978859825069,10.2414255631,0.987135625763,9.95091070914,49.9880968319,0.00954571573487,
 ,3.94,1.13763117802,13.1954260014,1.70045157308,-76.7218084423,1.70045157308,-76.7218084423,1.7030323378,-76.7237075869,1.49025101041,-139.311601492,0.494076835469,-15.9140434552,0.598797873433,11.163731045,0.360687679277,21.1147482122,1.00478527066,15.09658589,1.0074780164,15.0621043204,0.975504531084,10.3457509653,0.983781986482,10.0540240828,49.9869076099,0.00948440534706,
 ,3.96,1.13788590291,13.3023005086,1.70102605414,-76.6027083237,1.70102605414,-76.6027083237,1.70360989729,-76.6044651115,1.49427436029,-139.179043952,0.494152271977,-15.8079333971,0.597741933769,11.2582573133,0.360542966476,21.2302148255,1.00516475432,15.2538431354,1.00785774168,15.2192379907,0.973187295769,10.4615657575,0.98146385377,10.1689033245,49.9857464326,0.00931638643495,
 ,3.98,1.13812607121,13.4171398798,1.70159288094,-76.4810750232,1.70159288094,-76.4810750232,1.7041799732,-76.4827523426,1.49618220643,-139.029242924,0.494223110534,-15.6937876117,0.596934405785,11.3627871491,0.360438653205,21.351864609,1.0066681317,15.4142903167,1.00936152654,15.3795965776,0.971930942202,10.5879873461,0.980204167795,10.2946862436,49.9846224594,0.00906431341982,
 ,4.0,1.13834654371,13.5396072584,1.70213988656,-76.3574717227,1.70213988656,-76.3574717227,1.70473032821,-76.3591350788,1.49595650614,-138.863368356,0.494287971418,-15.5718981165,0.59638993068,11.4770797247,0.360376594184,21.4791962559,1.00923819201,15.5765754201,1.01193214882,15.5418297004,0.971745070119,10.7241927879,0.980012669836,10.4305636103,49.9835417616,0.00875203882645,
 ,4.02,1.13854287479,13.6693541881,1.70265683435,-76.2324052581,1.70265683435,-76.2324052581,1.70525066886,-76.2341219779,1.49362857447,-138.682586723,0.494345688432,-15.4425703851,0.596119710564,11.6009323983,0.360358211729,21.6117507336,1.0128046345,15.7395514209,1.01549929455,15.7047908939,0.972625394837,10.8694561612,0.980885237188,10.5758158321,49.9825074428,0.00840317993915,
 ,4.04,1.13871131766,13.8060390778,1.70313532477,-76.1062959901,1.70313532477,-76.1062959901,1.70573255116,-76.1081342956,1.48927658993,-138.48805446,0.494395302311,-15.3061056761,0.59613107138,11.7341848598,0.360384409721,21.7491304923,1.01728564837,15.9023133127,1.01998113786,15.8675746505,0.974553482267,11.0231660572,0.982803614313,10.7298302291,49.9815199226,0.00803977937589,
 ,4.06,1.13884877326,13.9493421884,1.7035685505,-75.9794536738,1.7035685505,-75.9794536738,1.70616913335,-75.9814816514,1.48302227633,-138.280932804,0.494436040067,-15.1627863595,0.596427138894,11.8767133081,0.360455496239,21.8910116927,1.02258978387,16.0642150705,1.02528621217,16.0295334669,0.977496894775,11.1848254165,0.985735555069,10.8921011169,49.9805773485,0.00768118295917,
 ,4.08,1.13895271442,14.0989766944,1.70395098631,-75.8520600851,1.70395098631,-75.8520600851,1.70655486292,-75.8543445839,1.47502694053,-138.062417018,0.494467289611,-15.0128649257,0.597006642572,12.028417628,0.360571123624,22.0371500188,1.02861804392,16.2248680258,1.03131550205,16.1902763579,0.981409733367,11.354037962,0.989635361546,11.0622168843,49.9796760928,0.00734322133959,
 ,4.1,1.13902111768,14.2546956949,1.7042781011,-75.7241586719,1.7042781011,-75.7241586719,1.70688518598,-75.7267641651,1.46548703152,-137.833772166,0.494488578632,-14.856557069,0.597863853944,12.1892050329,0.360730253239,22.1873811105,1.0352661106,16.3841236673,1.03796466991,16.3496518322,0.986233536653,11.5304865324,0.994444779975,11.2398392647,49.9788112895,0.00703772340486,
 ,4.12,1.13905242909,14.4162952895,1.70454616477,-75.5956511575,1.70454616477,-75.5956511575,1.70715635207,-75.5986386029,1.45462936458,-137.596367715,0.494499564602,-14.6940389732,0.598988658457,12.3589734684,0.360931149614,22.3416168252,1.04242661087,16.5420448376,1.04512632231,16.5077192817,0.991898479052,11.7139086117,1.00009419614,11.424679984,49.977977375,0.00677232771699,
 ,4.14,1.13904557967,14.583613957,1.70475219473,-75.4663008682,1.70475219473,-75.4663008682,1.70736535952,-75.4697266001,1.44270613103,-137.351704326,0.494500039427,-14.5254487369,0.600366753667,12.5375973201,0.361171405562,22.4998384215,1.04999132411,16.6988696247,1.05269221799,16.6647130634,0.998324801104,11.9040734143,1.00650406313,11.6164790256,49.977168611,0.00655051530387,
 ,4.16,1.13900005251,14.7565285103,1.70489405157,-75.3357425171,1.70489405157,-75.3357425171,1.70751005098,-75.3396572069,1.42998978918,-137.101428057,0.494489948259,-14.3508917217,0.601979961822,12.7249168226,0.36144799654,22.6620874352,1.05785323771,16.8549720144,1.06055532426,16.8210033234,1.00542440272,12.1007633001,1.01358649233,11.8149871954,49.9763795757,0.00637177920828,
 ,4.18,1.13891598944,14.9349469223,1.70497065707,-75.2034981626,1.70497065707,-75.2034981626,1.70758933227,-75.207945881,1.41676790602,-136.84732937,0.494469418147,-14.1704494625,0.603806641133,12.9207313059,0.361757359469,22.8284546288,1.06590836959,17.0108227335,1.06861164013,16.977056985,1.01310253351,12.3037604788,1.02124694165,12.0199538752,49.9756056185,0.0062318747042,
 ,4.2,1.13879431346,15.1187983717,1.70498227735,-75.0689989366,1.70498227735,-75.0689989366,1.70760345698,-75.0740163523,1.4033379903,-136.591326682,0.494438789236,-13.9841915844,0.605822176583,13.1247953145,0.362095488745,22.9990670803,1.07405729442,17.1669528663,1.07676172326,17.1334014732,1.02125952029,12.5128383057,1.02938594122,12.2311192306,49.9748432693,0.00612314385998,
 ,4.22,1.13863683625,15.3080210002,1.70493079488,-74.9316118592,1.70493079488,-74.9316118592,1.70755429995,-74.9372276058,1.39000232843,-136.335436014,0.494398639764,-13.7921899203,0.607999527885,13.3368159522,0.362458040662,23.1740733567,1.08220633537,17.323921929,1.08491188225,17.2905928634,1.02979247863,12.7277553337,1.03790080339,12.4482090262,49.9740905867,0.00603495323605,
 ,4.24,1.13844631904,15.502548076,1.70481988955,-74.7906706358,1.70481988955,-74.7906706358,1.7074455396,-74.7969048738,1.37706281044,-136.081729563,0.494349796453,-13.59453377,0.610309809603,13.5564496707,0.362840437154,23.3536268248,1.09026841119,17.4822912656,1.092975024,17.4491893166,1.03859696216,12.9482498719,1.04668727068,12.6709298028,49.9733474198,0.00595429904338,
 ,4.26,1.13822646108,15.7022934638,1.70465506294,-74.645508878,1.70465506294,-74.645508878,1.70728268267,-74.6523730716,1.36481572267,-135.832286336,0.494293324054,-13.3913450468,0.612722877492,13.783297157,0.363237960802,23.5378674459,1.09816355739,17.6426029242,1.10087117513,17.6097299688,1.04756851149,13.1740331175,1.0556410636,12.898962503,49.9726155569,0.00586660845798,
 ,4.28,1.13798180185,15.907137424,1.70444346786,-74.4954938521,1.70444346786,-74.4954938521,1.70707289329,-74.5029907716,1.35354649348,-135.589137719,0.494230491384,-13.1827920405,0.615207896851,14.0168958315,0.363645835459,23.7269027775,1.1058191672,17.805363599,1.10852772266,17.7727188656,1.05660407498,13.4047798386,1.06465930038,13.1319535406,49.9718987414,0.00575670712629,
 ,4.3,1.13771753774,16.1169137372,1.70419354318,-74.3400587602,1.70419354318,-74.3400587602,1.70682462625,-74.3481827081,1.34352441053,-135.354210066,0.494162715465,-12.9691007093,0.617733873492,14.2567105175,0.364059290096,23.9207892334,1.11317001753,17.9710327666,1.11587943973,17.9386130789,1.06560328673,13.6401167763,1.07364177402,13.3695034972,49.9712025527,0.00560985657817,
 ,4.32,1.13743927011,16.3313989546,1.70391449248,-74.1787317467,1.70391449248,-74.1787317467,1.70654710336,-74.1874689949,1.33499737719,-135.129265693,0.494091489468,-12.7505628068,0.620270135315,14.5021238029,0.364473607092,24.1195148365,1.12015815701,18.1400138187,1.12286837303,18.1078138154,1.07446960179,13.8796100797,1.08249208648,13.6111547725,49.9705341665,0.0054127222454,
 ,4.34,1.13715271403,16.5503042653,1.70361567739,-74.0111602511,1.70361567739,-74.0111602511,1.70624970413,-74.0204896657,1.32818682865,-134.915843357,0.494018303218,-12.5275406449,0.622786760789,14.7524282382,0.364884159284,24.3229846879,1.12673273333,18.3126468281,1.12944366965,18.2806591599,1.08311130214,14.1227538801,1.09111865353,13.8563803006,49.9699020327,0.00515413489858,
 ,4.36,1.13686340451,16.7732701283,1.7033060144,-73.8371298637,1.7033060144,-73.8371298637,1.70594135995,-73.847023687,1.32328297073,-134.715199601,0.493944566492,-12.3004687623,0.625254957965,15.0068226567,0.365286442096,24.5310101822,1.13284982776,18.4892016283,1.13556141088,18.4574171378,1.09144239557,14.3689623777,1.0994356024,14.1045757071,49.969315512,0.00482555775595,
 ,4.38,1.13657643749,16.9998635414,1.70299346451,-73.6565773501,1.70299346451,-73.6565773501,1.70563004188,-73.6670021024,1.32044052212,-134.528253275,0.493871544865,-12.0698530938,0.627647402113,15.2644145296,0.365676107375,24.7433026843,1.13847234606,18.6698701711,1.14118450278,18.6382780639,1.09938343173,14.617567501,1.10736358635,14.3550569735,49.9687845109,0.00442124983081,
 ,4.4,1.13629627674,17.2295776794,1.70268468817,-73.469597874,1.70268468817,-73.469597874,1.70532241457,-73.4805153346,1.31977512854,-134.355536793,0.493800315709,-11.8362683278,0.629938540921,15.5242294635,0.366049004293,24.959472004,1.14356999169,18.8547576297,1.146282649,18.8233456464,1.10686225277,14.8678234243,1.11483053386,14.6070648936,49.9683191424,0.00393819318992,
 ,4.42,1.13602664614,17.4618336383,1.70238490709,-73.2764466372,1.70238490709,-73.2764466372,1.70502369843,-73.2878148645,1.32136057784,-134.197158828,0.49373174853,-11.6003540152,0.632104873472,15.7852278856,0.366401230072,25.1790296338,1.14811932136,19.0438723771,1.15083240617,19.0126269739,1.11381468416,15.1189181585,1.1217723381,14.8597765522,49.9679294198,0.00337589971582,
 ,4.44,1.13577051242,17.6959841305,1.70209797713,-73.0775352052,1.70209797713,-73.0775352052,1.70473774386,-73.0893095557,1.32522688826,-134.052783759,0.49366650978,-11.3628097144,0.634125204372,16.0463278516,0.366729189952,25.4013963761,1.1521038594,19.2371156538,1.15481729845,19.2060221973,1.12018515581,15.3699913276,1.12813347677,15.112322943,49.9676249758,0.00273621729884,
 ,4.46,1.13553014894,17.9313191281,1.70182663922,-72.8734227724,1.70182663922,-72.8734227724,1.70446728457,-72.8855568821,1.33135928334,-133.921632822,0.493605088544,-11.1243891334,0.635980868931,16.3064319643,0.367029662721,25.6259137144,1.15551422941,19.4342723124,1.15822794933,19.403315292,1.12592722934,15.6201562952,1.1338675386,15.3638109094,49.9674147903,0.00202321961541,
 ,4.48,1.13530725919,18.1670735603,1.70157288623,-72.6648026247,1.70157288623,-72.6648026247,1.70421430716,-72.6772493207,1.3396980186,-133.802510472,0.493547836477,-10.8858929688,0.63765592099,16.5644557759,0.367299865653,25.8518580805,1.15834825065,19.6350043581,1.16106217841,19.6041676146,1.13100399888,15.8685242035,1.13893762384,15.6133469846,49.967306913,0.00124320523403,
 ,4.5,1.13510313151,18.4024371998,1.70133836722,-72.4524841332,1.70133836722,-72.4524841332,1.70398045796,-72.4651962489,1.3501389973,-133.69385707,0.493495013844,-10.6481600222,0.639137272992,16.8193548522,0.367537511623,26.0784570525,1.16061094515,19.8388489999,1.16332500884,19.8081159668,1.13538833019,16.114227281,1.14331658373,15.8600605029,49.9673081691,0.000404773083556,
 ,4.52,1.13491879421,18.6365667979,1.70112474868,-72.2373707676,1.70112474868,-72.2373707676,1.7037674064,-72.2503018422,1.36253510582,-133.59382596,0.493446833241,-10.4120562117,0.640414778554,17.0701479018,0.367740851411,26.3049064865,1.16231440841,20.045222588,1.1650285384,20.0145765385,1.13906290929,16.3564389672,1.14698707012,16.1031235459,49.9674238555,-0.000481099375929,
 ,4.54,1.13475514372,18.8686003659,1.70093396486,-72.0204348328,1.70093396486,-72.0204348328,1.7035770962,-72.0335396832,1.37669821217,-133.500380009,0.493403493819,-10.17846129,0.641481250895,17.3159339525,0.367908695709,26.5303876304,1.16347751109,20.2534311847,1.16619164137,20.2228554764,1.14202008347,16.5943889004,1.14994137822,16.3417657797,49.9676574417,-0.00140106296694,
 ,4.56,1.13461302503,19.0976732842,1.70076831085,-71.8026898642,1.70076831085,-71.8026898642,1.70341183827,-71.815925024,1.39240179372,-133.411400101,0.493365200926,-9.94825336345,0.642332415218,17.5559023482,0.368040413701,26.7540833809,1.16412541869,20.4626877058,1.16683948823,20.432166014,1.14426149439,16.8273714973,1.15218108192,16.5752829218,49.9680103018,-0.00233956459858,
 ,4.58,1.13449325333,19.3229356978,1.70063036043,-71.5851618185,1.70063036043,-71.5851618185,1.70327422691,-71.5984858463,1.40938418592,-133.324796648,0.4933321687,-9.7222916321,0.6429667985,17.7893352137,0.368135907844,26.9751930066,1.16428893776,20.6721347325,1.1670028919,20.6416512645,1.14579752024,17.0547476097,1.15371647886,16.8030383259,49.9684815051,-0.00327922209872,
 ,4.6,1.13439657543,19.5435704626,1.70052271849,-71.3688603329,1.70052271849,-71.3688603329,1.70316688955,-71.3822339986,1.42735246314,-133.238614841,0.493304605904,-9.50139806528,0.64338556518,18.0156028739,0.368195567122,27.1929448491,1.16400371832,20.8808713548,1.16671750979,20.8504110388,1.14664656041,17.2759394804,1.15456587817,17.0244579087,49.969067696,-0.00420141306503,
 ,4.62,1.13432357866,19.758810783,1.70044764264,-71.1547513618,1.70044764264,-71.1547513618,1.70309210488,-71.1681377236,1.44598697137,-133.151125293,0.493282687659,-9.28633895087,0.643592311165,18.2341534237,0.368220203319,27.4066067168,1.16330935913,21.0879818981,1.1660229487,21.0575305432,1.14683420823,17.4904198875,1.15475477664,17.2390193079,49.9697630811,-0.00508704505691,
 ,4.64,1.13427456247,19.9679566437,1.70040658713,-70.9437324236,1.70040658713,-70.9437324236,1.70305134283,-70.9570968117,1.46494652694,-133.060893542,0.493266517595,-9.07780736185,0.643592830891,18.4444982046,0.368210976416,27.6154939038,1.16224847389,21.292564172,1.16496183061,21.2621085995,1.14639236451,17.6976969533,1.15431497558,17.4462367382,49.9705595366,-0.00591744073444,
 ,4.66,1.13424939249,20.1703892026,1.70039973193,-70.7366114926,1.70039973193,-70.7366114926,1.70304478994,-70.7499214187,1.48387427653,-132.96682426,0.493256086123,-8.87640756929,0.643394872737,18.6461953211,0.36816931605,27.8189749769,1.16086578107,21.4937549825,1.16357888194,21.4632831309,1.14535834543,17.8972965722,1.15328369188,17.6456434954,49.9714468322,-0.00667524928824,
 ,4.68,1.13424735906,20.3655824625,1.70042556247,-70.5340902899,1.70042556247,-70.5340902899,1.70307092597,-70.5473153009,1.5024041834,-132.868178512,0.493251230968,-8.68264229315,0.643007896925,18.8388335391,0.368096846019,28.0164756828,1.15920727651,21.6907510358,1.16192010575,21.6602520443,1.14377403337,18.08874479,1.15170271163,17.8367744233,49.972412958,-0.00734528899417,
 ,4.7,1.13426706201,20.5531117522,1.70048056012,-70.3367523851,1.70048056012,-70.3367523851,1.70312621219,-70.3498638784,1.52016806813,-132.764564758,0.493251605908,-8.49690346276,0.642442847561,19.0220189344,0.36799531819,28.2074814981,1.15731953796,21.8828239437,1.1600320859,21.8522882216,1.14168510905,18.2715526841,1.14961762454,18.0191508807,49.9734445289,-0.00791523749993,
 ,4.72,1.1343063409,20.7326587812,1.70055905238,-70.145056206,1.70055905238,-70.145056206,1.70320494089,-70.1580272226,1.53680309457,-132.6559062,0.493256662827,-8.31946689446,0.641711947214,19.1953664838,0.367866560999,28.3915394484,1.15524919415,22.0693287257,1.15796145584,22.0387480153,1.13914039003,18.4452063169,1.147077164,18.1922707596,49.9745272378,-0.00837611514169,
 ,4.74,1.13436226531,20.904013241,1.70065325651,-69.959332809,1.70065325651,-69.959332809,1.70329927963,-69.972137818,1.55195955777,-132.54238853,0.49326565089,-8.150491047,0.640828518949,19.3584983852,0.367712446131,28.568259819,1.1530425704,22.2497058753,1.15575454424,22.2190733152,1.13619128553,18.6091640771,1.14413266265,18.3556058499,49.9756463265,-0.0087225455911,
