Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,7.72,1.0249664064,-4.09084832388,6.87135160598,-22.0495294398,2.61793705209,-12.5507202735,1.34532826394,179.971330696,0.087570842467,-168.987511799,0.306119063714,-176.750006352,0.61931209616,-164.644338878,27.8666425419,-27.894208254,0.0755724250909,-23.2045353247,0.0576064335972,158.148019637,49.9684857248,0.00565669764429,
 ,7.74,1.02496350863,-3.85767376079,6.90652953869,-21.8577508459,2.64609616613,-12.2759984796,1.33435504191,-179.925829527,0.0870685708886,-168.873480607,0.300654931808,-176.5716655,0.609812900411,-164.277169123,27.8894556709,-27.677627386,0.0761595917057,-23.0852439507,0.0573254180964,158.327482497,49.9679111348,0.00493049229551,
 ,7.76,1.02496075523,-3.62146041924,6.94129372302,-21.6623264374,2.67633676757,-11.9845359682,1.3217395633,-179.840321773,0.0865342952068,-168.763430458,0.294529185472,-176.396175282,0.599375066877,-163.906838539,27.9125145699,-27.4577351449,0.0767473203122,-22.9617825316,0.0570311403865,158.507186225,49.9674386069,0.0041473864887,
 ,7.78,1.02495817818,-3.38300510788,6.97521398574,-21.4635326069,2.70837267713,-11.6784255823,1.30757221867,-179.772134647,0.0859749325296,-168.656456868,0.287794771197,-176.222845568,0.588093198149,-163.534312853,27.9355521308,-27.2351298514,0.0773280402448,-22.8334938925,0.0567245288154,158.686460338,49.9670738167,0.00331523889309,
 ,7.8,1.02495580226,-3.14313367828,7.00790624864,-21.2617319002,2.74188436715,-11.3601238469,1.29198276116,-179.720839281,0.0853975896223,-168.551664044,0.280518587294,-176.050814845,0.576080554475,-163.160402607,27.9583162877,-27.0104627813,0.0778943689861,-22.6998447042,0.0564068989862,158.864683935,49.9668213408,0.00244249446786,
 ,7.82,1.02495364501,-2.90269247637,7.03903794118,-21.0573718956,2.77652210466,-11.0323567258,1.27513981902,-179.685570435,0.0848093384198,-168.448211754,0.27278077928,-175.879093518,0.563467899088,-162.785811411,27.9805732566,-26.7844318959,0.0784392688257,-22.5604402235,0.0560799471065,159.041295354,49.9666845987,0.00153810210148,
 ,7.84,1.024951717,-2.66253950664,7.06833140077,-20.8509812041,2.81191025391,-10.6980160323,1.25724884434,-179.665021909,0.0842169940899,-168.345359653,0.264673508393,-175.706628566,0.550401615289,-162.411204895,28.0021100723,-26.557774156,0.0789561962323,-22.4150350394,0.0557457342023,159.215800419,49.966665807,0.000611421418535,
 ,7.86,1.02495002234,-2.42353541539,7.09556528245,-20.6431626491,2.84765275498,-10.3600537959,1.23854848693,-179.657457224,0.0836269086097,-168.242506134,0.256299212555,-175.532390119,0.537041115309,-162.037297588,28.022736434,-26.3312565681,0.0794392398915,-22.2635398895,0.0554066612568,159.387779072,49.9667659473,-0.000327882388534,
 ,7.88,1.02494855953,-2.1865344112,7.12057407308,-20.4345838152,2.8833397327,-10.0213815358,1.21930545324,-179.660736253,0.0830447919485,-168.139219162,0.24776840229,-175.355478515,0.523555598478,-161.664952423,28.0422858922,-26.105666181,0.0798832434495,-22.1060246684,0.0550654355797,159.556890208,49.9669847498,-0.00126995632182,
 ,7.9,1.02494732241,-1.95237525197,7.14324587111,-20.2259652712,2.91855511991,-9.68478041815,1.19980798356,-179.672358266,0.082475571157,-168.035257131,0.239197056466,-175.175247534,0.510120253086,-161.295284712,28.0606164252,-25.88179931,0.080283909228,-21.9427177819,0.0547250289518,159.722874527,49.9673206946,-0.0022048898365,
 ,7.92,1.02494630122,-1.72187243758,7.1635186518,-20.0180668872,2.95288510737,-9.35282684387,1.18035815223,-179.689521589,0.0819232950514,-167.930578459,0.230703703367,-174.991435827,0.49691203008,-160.929759534,28.0776104648,-25.6604503067,0.0806378795407,-21.7740020094,0.0543886283281,159.88555527,49.9677710304,-0.00312285662614,
 ,7.94,1.02494548364,-1.49580775369,7.18137528496,-19.8116727461,2.98592716525,-9.02783630535,1.16126326205,-179.709199726,0.0813910889627,-167.825339394,0.222406290198,-174.804294161,0.484105144982,-160.57026892,28.0931744421,-25.44240022,0.0809427927581,-21.6004070463,0.0540595801025,160.044836732,49.968331814,-0.00401426599734,
 ,7.96,1.0249448558,-1.2749223161,7.19683760836,-19.6075752198,3.01729932591,-8.71182657022,1.14282665963,-179.72823325,0.0808811604514,-167.71988025,0.214418957765,-174.614691551,0.471866484729,-160.219173869,28.1072379279,-25.2284056984,0.0811973119146,-21.4225988954,0.0537413291367,160.20070049,49.9689979696,-0.0048699209091,
 ,7.98,1.02494440315,-1.05990926332,7.20995988127,-19.4065588124,3.04664937922,-8.40649956647,1.12533834057,-179.743435911,0.080394853255,-167.614701044,0.206848845474,-174.424179686,0.460351106453,-159.879296746,28.1197524483,-25.0191884697,0.0814011244289,-21.2413662859,0.0534373539249,160.353199372,49.9697633684,-0.0056811788339,
 ,8.0,1.02494411114,-0.851407239872,7.22082195046,-19.2093843817,3.07366361407,-8.11323991366,1.10906573752,-179.751712289,0.0799327433474,-167.510428165,0.199793054188,-174.234993792,0.449698014371,-159.553852943,28.1306900573,-24.8154257048,0.0815549123906,-21.0576043167,0.0531510994026,160.502449246,49.9706209284,-0.00644011083412,
 ,8.02,1.02494396584,-0.649994801149,7.22952245297,-19.016774328,3.09807474478,-7.83312697229,1.09424508844,-179.750182813,0.0794947681154,-167.407774303,0.193335890225,-174.049971185,0.440026388428,-159.246317239,28.1400417445,-24.617741526,0.0816602938278,-20.8722955506,0.0528859089978,160.64861881,49.971562733,-0.00713965371623,
 ,8.04,1.02494395427,-0.456185854958,7.23617235779,-18.8293992879,3.11966868733,-7.56695663429,1.08107376558,-179.736310369,0.0790803775277,-167.30749433,0.187546502669,-173.872377712,0.431432415275,-158.96022977,28.1478157561,-24.4266998695,0.0817197363745,-20.6864888332,0.0526449575764,160.791917648,49.9725801661,-0.0077737498798,
 ,8.06,1.02494406467,-0.27042623395,7.24088911298,-18.6478667995,3.13828989584,-7.31526886971,1.0697039086,-179.708021146,0.0786886949418,-167.210340128,0.182477008693,-173.705647467,0.423986840587,-158.698957711,28.154035899,-24.2427988534,0.0817364457753,-20.5012761703,0.0524311869369,160.932582921,49.9736640618,-0.0083374695468,
 ,8.08,1.02494428661,-0.0930914681586,7.24379161669,-18.4727123077,3.1538450304,-7.07837725522,1.06023764881,-179.663811381,0.0783186749424,-167.117017507,0.178161178985,-173.553060615,0.417733325194,-158.465439325,28.1587398861,-24.0664667475,0.0817142326366,-20.3177680712,0.0522472454674,161.070865134,49.9748048652,-0.00882711043717,
 ,8.1,1.02494461105,0.0755142011953,7.24499617376,-18.304392772,3.16630479852,-6.85639728044,1.05272414019,-179.602831405,0.0779692463212,-167.028148228,0.174613729379,-173.417403253,0.412687649646,-158.26194419,28.1619777723,-23.8980595859,0.0816573617351,-20.1370678517,0.0520954334939,161.207013504,49.9759928005,-0.00924027062079,
 ,8.12,1.02494503035,0.235157555828,7.24461353647,-18.1432830207,3.1757038903,-6.6492710726,1.04715852936,-179.524939412,0.0776394299182,-166.944239849,0.171830237833,-173.300665541,0.408837776396,-158.089884523,28.163810513,-23.737860419,0.081570388964,-19.960245477,0.0519776557189,161.341261488,49.9772180431,-0.00957589117774,
 ,8.14,1.0249455382,0.385674903052,7.24274706158,-17.9896748722,3.18213900732,-6.45678719524,1.04348290654,-179.430719486,0.077328423394,-166.865665523,0.169787680036,-173.203833888,0.406144747955,-157.949706403,28.1643086617,-23.5860801581,0.0814579916039,-19.7883116153,0.0518953819853,161.473813057,49.9784708906,-0.00983426637757,
 ,8.16,1.02494612963,0.526969398849,7.23949195089,-17.843778928,3.18576506371,-6.27859524764,1.04158918737,-179.32146156,0.0770356479076,-166.792655147,0.168445553577,-173.126817426,0.404544373992,-157.840877065,28.1635512059,-23.4428599306,0.0813247980048,-19.6221926508,0.0518496174002,161.604830276,49.9797419284,-0.0100170202821,
 ,8.18,1.02494680096,0.659007273259,7.2349354822,-17.7057288319,3.18678971116,-6.11421600257,1.04132378626,-179.199104513,0.0767607549026,-166.725298315,0.167747540274,-173.06852148,0.403949639359,-157.761968146,28.1616245278,-23.3082748344,0.0811752229414,-19.4627074644,0.0518408826257,161.734422698,49.9810221867,-0.0101270499208,
 ,8.2,1.02494754968,0.78181306758,7.2291580846,-17.575587691,3.18546640516,-5.96304865792,1.0424938608,-179.066147046,0.0765035945224,-166.663558614,0.167623638507,-173.027049352,0.404253746606,-157.710818767,28.1586214607,-23.1823389498,0.0810133148202,-19.310546824,0.0518692048957,161.862638998,49.9823032843,-0.0101684364275,
 ,8.22,1.0249483744,0.895464017143,7.22223507072,-17.4533562766,3.18208628383,-5.82437734573,1.0448748374,-178.925533571,0.0762641503339,-166.607297843,0.167992681726,-172.99998838,0.405333689139,-157.684750556,28.1546404048,-23.0650114415,0.0808426205831,-19.166256219,0.0519341200495,161.989461158,49.9835775549,-0.0101463267038,
 ,8.24,1.02494927466,1.00008373337,7.2142388094,-17.3389825645,3.17696917208,-5.69737926669,1.04821887533,-178.780523945,0.0760424478132,-166.556307927,0.16876514566,-172.984723983,0.407054233971,-157.680801485,28.1497844599,-22.956203558,0.08066607356,-19.0302229226,0.0520346856038,162.114801374,49.9848381544,-0.0100667892476,
 ,8.26,1.02495025072,1.09583535387,7.20524110817,-17.2323721373,3.17045404938,-5.58113666507,1.05226389098,-178.634556211,0.0758384462214,-166.510347705,0.169846135892,-172.978728365,0.409272177038,-157.695947183,28.1441605328,-22.8557863105,0.0804859086962,-18.9026679651,0.0521695046047,162.238501747,49.9860791457,-0.00993664870169,
 ,8.28,1.02495130328,1.18291433886,7.19531557459,-17.1333989605,3.16288932891,-5.47465433833,1.05674275007,-178.491110827,0.075651924912,-166.469181415,0.171138440659,-172.979785045,0.411840721096,-157.727285615,28.1378783812,-22.7635985933,0.0803036085454,-18.7836435483,0.0523367597355,162.360336655,49.9872955594,-0.00976330440872,
 ,8.3,1.0249524331,1.26154109629,7.18453973991,-17.041916056,3.15462328916,-5.37688355135,1.06139224036,-178.353583566,0.0754823756416,-166.432615612,0.172545532387,-172.986130207,0.414613818845,-157.772171068,28.1310495614,-22.6794554914,0.0801198822117,-18.6730362335,0.0525342568944,162.480017607,49.9884834304,-0.00955453876608,
 ,8.32,1.02495364061,1.3319536159,7.17299675512,-16.9577656326,3.14599497595,-5.28675220915,1.06596146314,-178.225172521,0.0753289120547,-166.400531474,0.173974406145,-172.996510587,0.41745032405,-157.82829369,28.1237862605,-22.6031565124,0.0799346781016,-18.5705760019,0.0527594772225,162.59720029,49.9896398088,-0.00931832143652,
 ,8.34,1.02495492551,1.39440028568,7.16077650672,-16.8807882849,3.13732585678,-5.20320008147,1.07021932377,-178.108782985,0.0751902061983,-166.37290986,0.17533815402,-173.010171235,0.420217802278,-157.893709219,28.1162000044,-22.5344934837,0.0797472299535,-18.4758510292,0.0530096363472,162.711493437,49.990762747,-0.00906261547877,
 ,8.36,1.02495628639,1.44913305136,7.14797604451,-16.8108309458,3.12891246162,-5.1252169324,1.07396085879,-178.006952376,0.0750644597966,-166.349847107,0.176558190425,-173.026793565,0.422795870315,-157.966829087,28.108400245,-22.4732578713,0.0795561342167,-18.3883277557,0.0532817494252,162.822469115,49.9918512636,-0.00879519121375,
 ,8.38,1.02495772036,1.49640106337,7.13469926387,-16.7477533591,3.12102018977,-5.05188073751,1.07701220412,-177.921796079,0.0749494152319,-166.331560326,0.177566063203,-173.046405413,0.425078958223,-158.046383568,28.1004928462,-22.4192473029,0.079359455513,-18.3073755831,0.0535727004278,162.929674009,49.9929052865,-0.00852345315741,
 ,8.4,1.02495922289,1.53644493529,7.12105583639,-16.691432928,3.11387840404,-4.98239288244,1.07923408277,-177.854974007,0.0748424079753,-166.318381723,0.178304807563,-173.069282143,0.42697841843,-158.131370608,28.0925784968,-22.3722711231,0.0791548556855,-18.2322953129,0.0538793140019,163.032641311,49.9939255773,-0.00825428466132,
 ,8.42,1.02496078766,1.56949171489,7.10715943336,-16.6417678866,3.10767687539,-4.9161073773,1.08052376557,-177.807676822,0.0747404588264,-166.310742337,0.178729822801,-173.09585309,0.428423939813,-158.22100117,28.0847510919,-22.3321548536,0.0789397408913,-18.1623502634,0.0541984281835,163.130902795,49.9949136403,-0.0079939140511,
 ,8.44,1.02496240663,1.59575064469,7.09312533262,-16.5986788286,3.10256358696,-4.85255166786,1.08081553193,-177.780630101,0.0746404010509,-166.30914635,0.178809274006,-173.126622372,0.429364259012,-158.314649231,28.0770961308,-22.2987434933,0.0787114203613,-18.0967988847,0.0545269662193,163.224000764,49.9958716195,-0.00774780509326,
 ,8.46,1.02496407022,1.61540976334,7.07906753928,-16.5621087062,3.09864385644,-4.79143748591,1.08007972485,-177.774114208,0.0745390345999,-166.314137824,0.178524041542,-173.162108339,0.429767193991,-158.41181155,28.069689186,-22.2719036475,0.0784672698773,-18.0349276213,0.0548620057819,163.311499516,49.9968021864,-0.00752057360589,
 ,8.48,1.02496576765,1.62863337432,7.06509558155,-16.5320214795,3.09598069323,-4.73266121813,1.07832055337,-177.78799724,0.0744332972947,-166.32626229,0.177867259173,-173.202802133,0.429619054312,-158.512079577,28.0625945024,-22.2515245338,0.0782048927401,-17.9760827672,0.0552008439322,163.392996091,49.9977084224,-0.00731593100933,
 ,8.5,1.02496748736,1.63556038462,7.05131116406,-16.5083996477,3.09459626985,-4.67629432582,1.07557284391,-177.821778175,0.074320441345,-166.346026017,0.176843496616,-173.249143182,0.428923507362,-158.615123635,28.0558637815,-22.2375179576,0.0779222710226,-17.9197000979,0.0555410562958,163.468130039,49.9985936996,-0.0071366546319,
 ,8.52,1.02496921752,1.63630349359,7.03780487113,-16.4912409307,3.09447435731,-4.6225652661,1.07189797808,-177.874637194,0.0741982029501,-166.373855984,0.175467653895,-173.301507918,0.427699998966,-158.720687804,28.0495352081,-22.2298173898,0.0776179002358,-17.8653311524,0.0558805490678,163.536592026,49.9994615619,-0.00698458367706,
 ,8.54,1.02497094655,1.63094919274,7.0246531106,-16.4805543844,3.09556355039,-4.57183503221,1.06737927763,-177.945490181,0.0740649530478,-166.410063526,0.173763642645,-173.360207321,0.425981839806,-158.828592972,28.0436327637,-22.2283763043,0.0772909011673,-17.8126651548,0.0562176026412,163.59813111,50.0003156111,-0.00686063894705,
 ,8.56,1.02497266364,1.61955852047,7.01191547668,-16.4763562359,3.09778109202,-4.52456878178,1.06211710678,-178.033044504,0.0739198184948,-166.454814387,0.17176293349,-173.425489045,0.423814075764,-158.938745029,28.0381658661,-22.2331659435,0.0769411035586,-17.7615457138,0.0565509058645,163.65256055,50.0011593988,-0.00676486372363,
 ,8.58,1.02497435924,1.60216850234,6.99963268675,-16.4786657092,3.10101709647,-4.48130604829,1.05622395809,-178.135853466,0.073762764973,-166.508107377,0.169503048663,-173.497540502,0.421251260545,-159.051145208,28.0331293601,-22.2441726809,0.0765690974315,-17.7119816011,0.0568795801635,163.699762049,50.0019963269,-0.00669648264435,
 ,8.6,1.0249760254,1.57879419766,6.98782521544,-16.4875010774,3.10513896983,-4.44263177658,1.04981977076,-178.252367136,0.07359463557,-166.569763178,0.167026075203,-173.576490333,0.418355243178,-159.165899939,28.0285038687,-22.2613951387,0.0761762492178,-17.6641510845,0.0572031930082,163.739688353,50.0028295585,-0.00665397499578,
 ,8.62,1.02497765613,1.54943126735,6.97649270927,-16.5028761412,3.10999583421,-4.40914996709,1.04302770031,-178.380977735,0.0734171420732,-166.63942401,0.164377266625,-173.662406923,0.415193071676,-159.283228155,28.0242565017,-22.2848411961,0.0757646813272,-17.61839948,0.057521760463,163.772364156,50.0036619401,-0.00663515858599,
 ,8.64,1.02497924748,1.51405897536,6.96561422118,-16.5247972744,3.11542277823,-4.38146115586,1.03597051827,-178.52005816,0.0732328093216,-166.716563988,0.161603790292,-173.755293824,0.411835098183,-159.403464671,28.0203418987,-22.3145249988,0.0753372153462,-17.5752297816,0.0578357388131,163.797885306,50.0044959355,-0.00663728026501,
 ,8.66,1.02498079762,1.47264353701,6.9551492566,-16.5532611238,3.1212447821,-4.36014439138,1.02876777113,-178.667992726,0.0730448762444,-166.800509195,0.158753664472,-173.855083022,0.408353351388,-159.527058867,28.016703571,-22.350464051,0.07489728064,-17.5352864331,0.0581460055188,163.816416327,50.0053335713,-0.00665710923736,
 ,8.68,1.0249823068,1.42514173176,6.94503957591,-16.5882529837,3.12728019731,-4.34574386975,1.02153377289,-178.823199558,0.0728571602383,-166.890465707,0.155874914098,-173.961627685,0.40482022011,-159.654568436,28.013275491,-22.3926764391,0.0744487916458,-17.4993325264,0.0584538299933,163.828186323,50.0061763946,-0.00669102955181,
 ,8.7,1.02498377712,1.37150470419,6.93521165366,-16.6297458096,3.13334369863,-4.33876000157,1.01437644823,-178.984144449,0.0726738940804,-166.985553296,0.153014958262,-174.074696365,0.401307469088,-159.786648297,28.0099838648,-22.4411782077,0.0739959985529,-17.4682209419,0.0587608349332,163.833483364,50.0070254413,-0.00673512854646,
 ,8.72,1.0249852123,1.3116818858,6.92557965594,-16.677699771,3.13924866657,-4.33964441818,1.00739698664,-179.149346328,0.0724995464416,-167.084842141,0.150220226526,-174.193970425,0.397885585226,-159.924034921,28.006749017,-22.4959808808,0.0735433172829,-17.4428601928,0.0590689491426,163.832647494,50.0078812143,-0.00678527855283,
 ,8.74,1.02498661738,1.24562497987,6.91604876647,-16.7320621998,3.14480899988,-4.34879827055,1.00069021596,-179.317374833,0.0723386381063,-167.187389809,0.147535985844,-174.319045983,0.394623431045,-160.06752638,28.0034873079,-22.557089099,0.0730951456712,-17.4241759885,0.059380352982,163.826062566,50.0087436704,-0.00683720979275,
 ,8.76,1.02498799831,1.17329196205,6.90651867034,-16.792767744,3.14984039781,-4.36657310369,0.994345558694,-179.486840898,0.072195566129,-167.292275853,0.145006346126,-174.449440809,0.39158816274,-160.217958343,28.0001130048,-22.6244983238,0.0726556734541,-17.4130697808,0.0596974177336,163.814147116,50.0096122141,-0.0068865731052,
 ,8.78,1.02498936161,1.09465105956,6.89688699457,-16.8597385165,3.1541611883,-4.39327357413,0.988448399845,-179.656381741,0.0720744473307,-167.398631692,0.142674400851,-174.584605765,0.388845353903,-160.376176296,27.9965400292,-22.6981925485,0.072228694055,-17.4103757882,0.0600226403032,163.797344562,50.0104856978,-0.00692899188029,
 ,8.8,1.02499071398,1.00968468156,6.88705250646,-16.9328840117,3.15759280926,-4.42916129425,0.983081671908,-179.824642257,0.0719789908233,-167.505663903,0.140582450315,-174.723939537,0.386459253414,-160.543004238,27.9926835126,-22.7781419455,0.0718174262181,-17.416818181,0.060358574775,163.776113037,50.0113624261,-0.00696010331817,
 ,8.82,1.024992062,0.918393281057,6.87691788524,-17.0121005746,3.15996007338,-4.47445912368,0.978327453116,-179.990255334,0.0719124067741,-167.61266961,0.13877224964,-174.866804842,0.384493098049,-160.719210385,27.9884611011,-22.8643003813,0.0714243532521,-17.432970231,0.060707762393,163.750915174,50.0122401636,-0.0069755898321,
 ,8.84,1.02499341182,0.820799135365,6.86639190849,-17.0972702247,3.16109136121,-4.52935528158,0.974268378802,179.848175848,0.0718773555739,-167.719043266,0.137285222064,-175.012544013,0.383009397486,-160.905470633,27.9837939693,-22.9566027371,0.0710510870308,-17.4592172574,0.0610726615635,163.72220819,50.0131161451,-0.00697120204027,
 ,8.86,1.02499476894,0.716950035663,6.85539093091,-17.1882586843,3.16081889048,-4.59400673022,0.970988682822,179.692090262,0.0718759382194,-167.824274765,0.136162580462,-175.160491868,0.382070112055,-161.102330986,27.9786075155,-23.0549619822,0.070698262979,-17.4957251176,0.0614555794549,163.690434625,50.0139870871,-0.00694277530423,
 ,8.88,1.0249961381,0.606922878201,6.8438395787,-17.2849125103,3.15897920295,-4.66854138071,0.968574714856,179.54297302,0.07190972532,-167.927939433,0.135445306517,-175.309984111,0.381736651739,-161.31017054,27.9728317365,-23.1592659741,0.0703654710838,-17.5424157871,0.0618586067179,163.65601405,50.014849201,-0.00688624214331,
 ,8.9,1.02499752324,0.490827148514,6.83167063332,-17.3870553008,3.15541399207,-4.75305879462,0.967114817979,179.402348235,0.0719798189879,-168.029681031,0.135173947184,-175.460360052,0.382069638184,-161.529167004,27.966401294,-23.2693739779,0.0700512265697,-17.5989512488,0.0622835567579,163.619336048,50.0156982073,-0.00679764306152,
 ,8.92,1.02499892754,0.368808286908,6.8188241335,-17.4944830206,3.14997136776,-4.84762918762,0.966698496735,179.271759058,0.0720869392269,-168.129189416,0.135388201354,-175.61095924,0.383128388997,-161.75926703,27.9592553103,-23.3851129338,0.0697529823148,-17.6647264949,0.0627319108708,163.580754715,50.0165293514,-0.00667313835516,
 ,8.94,1.02500035355,0.24105091812,6.80524577876,-17.6069585697,3.14250761987,-4.95229066626,0.967414856087,179.15273453,0.0722315245049,-168.226174926,0.136126285187,-175.761112594,0.384970104238,-162.000163788,27.9513369436,-23.5062735287,0.0694671834314,-17.7388719606,0.0632047704025,163.540584883,50.0173374215,-0.00650902332486,
 ,8.96,1.0250018034,0.1077819212,6.7908847697,-17.7242057948,3.13288950196,-5.06704472682,0.969350343215,179.046744502,0.0724138351552,-168.320341864,0.137424081409,-175.910129724,0.387648757445,-162.251284174,27.9425928148,-23.6326061629,0.0691893627605,-17.8202652097,0.0637028169172,163.499100174,50.0181167692,-0.0063017490073,
 ,8.98,1.02500327904,-0.030726692376,6.77569126612,-17.8459032112,3.12099701385,-5.1918501014,0.972585874146,178.95514544,0.0726340481608,-168.411363585,0.139314094799,-176.057285227,0.391213716166,-162.511787751,27.9329723646,-23.7638169282,0.0689142744002,-17.9075512203,0.0642262811668,163.456532939,50.0188613345,-0.00604795009109,
 ,9.0,1.02500478256,-0.174155132787,6.75961368027,-17.9716777633,3.10672661864,-5.32661504294,0.977193473018,178.879121345,0.0728923327598,-168.498861636,0.141824252236,-176.201807512,0.395708138532,-162.78057901,27.9224272342,-23.8995637403,0.068636060875,-17.9991702186,0.0647749214447,163.413076052,50.0195646755,-0.00574448111858,
 ,9.02,1.02500631648,-0.322133466869,6.74259604824,-18.1010989865,3.08999478958,-5.47118810295,0.983232590744,178.819624943,0.0731888980804,-168.582391129,0.144976599752,-176.342873944,0.40116721136,-163.056333656,27.9109107605,-24.039452784,0.0683484482187,-18.0933917155,0.0653480116905,163.368886448,50.0202200046,-0.0053884614374,
 ,9.04,1.02500788404,-0.474239590272,6.72457573362,-18.2336739592,3.07074174699,-5.62534738487,0.990746299818,178.777324573,0.0735240065337,-168.661434093,0.148785960342,-176.479615551,0.407616310615,-163.337538567,27.8983776806,-24.183035439,0.0680449621421,-18.1883532312,0.0659443394912,163.324090233,50.0208202313,-0.00497732869092,
 ,9.06,1.02500948947,-0.629997599047,6.70548171467,-18.3688434291,3.04893521809,-5.78878817823,0.999757581112,178.752561759,0.0738979497619,-168.735401855,0.153258624016,-176.61113326,0.415069175783,-163.62254382,27.8847841299,-24.3298058548,0.0677191576318,-18.282102147,0.0665622139052,163.278789131,50.0213580141,-0.00450889996691,
 ,9.08,1.02501113821,-0.788876627122,6.68523368772,-18.5059794767,3.02457403391,-5.96110882507,1.01026592539,178.745323349,0.0743109873065,-168.803646817,0.158391145176,-176.73652573,0.423526195337,-163.909623886,27.8700880085,-24.4791993388,0.0673648538177,-18.3726391959,0.0671994828204,163.233068001,50.0218258208,-0.00398143909503,
 ,9.1,1.02501283705,-0.950290217876,6.66374218655,-18.6443850338,2.99769136989,-6.1417946771,1.02224446627,178.755230486,0.0747632515771,-168.865483125,0.164169321796,-176.854926846,0.432972900679,-164.197044048,27.8542497705,-24.6305917048,0.0669763657575,-18.4579622612,0.0678535593573,163.187003101,50.0222159977,-0.00339372803238,
 ,9.12,1.0250145942,-1.11359629713,6.64090987,-18.7832955092,2.96835743932,-6.3302001055,1.03563784224,178.781544934,0.0752546258755,-168.92021497,0.170567425971,-176.965549179,0.44337876095,-164.483127267,27.8372336717,-24.7832997106,0.0665487249387,-18.5361093809,0.0685214566358,163.140670794,50.0225208488,-0.00274513982775,
 ,9.14,1.02501641928,-1.27809781116,6.61663407223,-18.9218826915,2.93668146272,-6.5255287528,1.05036095459,178.823191585,0.0757846049312,-168.967170574,0.177547746577,-177.067728557,0.45469636121,-164.76631644,27.8190094843,-24.9365826856,0.0660778807626,-18.6052001063,0.0691998300544,163.094156367,50.0227327235,-0.00203571033324,
 ,9.16,1.02501832319,-1.44304408667,6.59081064205,-19.0592610045,2.90281276004,-6.72681257864,1.06629874642,178.878794761,0.0763521493973,-169.005739368,0.185060492588,-177.160964609,0.466861032388,-165.045227178,27.799554659,-25.0896454233,0.0655608760378,-18.6634746268,0.0698850260834,163.047562643,50.0228441127,-0.0012662056481,
 ,9.18,1.02502031788,-1.60763296025,6.56333902499,-19.1944960816,2.86694084573,-6.93289073761,1.08330707868,178.946725215,0.076955546874,-169.035409503,0.193044090479,-177.244952561,0.479790983599,-165.31868695,27.7788568882,-25.2416423717,0.0649959905277,-18.7093303068,0.0705731364446,163.001018109,50.022847752,-0.000438182243079,
 ,9.2,1.02502241598,-1.77101371302,6.53412846678,-19.3266155196,2.82929444787,-7.14238989997,1.10121472501,179.025154591,0.0775922921665,-169.055802735,0.201425892037,-177.319602663,0.493387966826,-165.585757523,27.756916992,-25.391683125,0.0643828478217,-18.7413554771,0.0712600564534,162.954684287,50.0227367304,0.000445963175507,
 ,9.22,1.02502463031,-1.93229083171,6.50310514414,-19.4546215605,2.79013941996,-7.35370822095,1.11982645061,179.112114395,0.0782589986003,-169.066703789,0.210123290311,-177.385044973,0.507538481095,-165.84573905,27.7337520265,-25.5388391736,0.0637224821761,-18.7583604571,0.0719415462299,162.90876212,50.0225046032,0.00138295674835,
 ,9.24,1.02502697329,-2.09052860187,6.47021996168,-19.5775053466,2.74977556521,-7.56500569393,1.1389270859,179.205557082,0.0789513503691,-169.06808159,0.219045222303,-177.44161877,0.522115499154,-166.09815561,27.7093984891,-25.6821518274,0.0630173634437,-18.7594058471,0.0726132934448,162.863497197,50.0221455064,0.0023686257931,
