Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,7.48,1.13739893968,32.8639661294,0.0144856508278,13.4051443089,0.056091607187,-140.313008757,0.0872840021996,-35.6722450021,0.0274929170974,-43.4849926297,0.123184816008,-50.9907510276,0.0565149529937,-34.5316716889,2.08733410494,-96.5947797172,0.466533562461,-113.308247938,0.140458706916,-148.146975508,49.9880817802,-0.0387491205665,
 ,7.5,1.13740122856,32.9034390722,0.014041105833,12.9930973347,0.0559771534963,-140.299114414,0.0868978686004,-35.9496147711,0.027372284637,-44.0490557403,0.123155728903,-51.155387962,0.0563335669161,-34.7348797676,2.09265992441,-96.660349873,0.466818353983,-113.26688368,0.140065462245,-148.138014405,49.9923411223,-0.0354473455795,
 ,7.52,1.13741228907,32.9187199429,0.0135404305427,12.4066636352,0.0559166188858,-140.297190427,0.0865700620365,-36.117106326,0.0272585558921,-44.4565589449,0.123158746093,-51.4857463837,0.0561550244894,-34.957105901,2.09747199785,-96.7390491648,0.467155909906,-113.252616524,0.139898182395,-148.141269851,49.9959969501,-0.0311680920287,
 ,7.54,1.13743900133,32.9146135662,0.0129975672485,11.6341501685,0.0559020603891,-140.303433696,0.0863139536663,-36.164057184,0.0271563206488,-44.6807906323,0.123204734789,-51.9572799517,0.0559859888551,-35.1875370135,2.10126686054,-96.8155269544,0.467477800911,-113.258839143,0.139913747071,-148.152273943,49.9990102343,-0.0263591864157,
 ,7.56,1.13748788131,32.8955238637,0.0124258247129,10.6602252033,0.0559260984513,-140.314355227,0.0861379527842,-36.0934783036,0.0270702118748,-44.7133229282,0.123305190753,-52.5425784656,0.0558314043675,-35.4189540677,2.10361396802,-96.8763551769,0.46772429299,-113.279527361,0.140072630055,-148.166919236,50.001404906,-0.0215010523313,
 ,7.58,1.1375641416,32.8650589964,0.0118367190247,9.46492455325,0.0559826382253,-140.327122716,0.0860426525029,-35.9244915411,0.0270042702012,-44.5687469486,0.12346956978,-53.2135226393,0.055693691632,-35.6490925325,2.10420025018,-96.9112689345,0.46784971204,-113.309813602,0.14034272246,-148.181890077,50.0032621015,-0.0170544150119,
 ,7.6,1.13767088604,32.8257454486,0.0112391875122,8.02222906286,0.0560673891398,-140.339818706,0.0860181383547,-35.6929741783,0.0269609414196,-44.2871482282,0.123703019978,-53.9432399096,0.055572213128,-35.8814611008,2.10286202274,-96.9140505977,0.467826274196,-113.346403692,0.140702104215,-148.194989978,50.0047082101,-0.0134103116386,
 ,7.62,1.13780872062,32.7788812037,0.0106392988667,6.2978611412,0.0561781337941,-140.351568768,0.0860422226876,-35.4502376189,0.0269399275878,-43.9336884871,0.12400491613,-54.7076819874,0.0554631269449,-36.1255038597,2.09960121394,-96.8829832646,0.467646085948,-113.38778453,0.141140484817,-148.205296962,50.0058980893,-0.0108480984528,
 ,7.64,1.13797592413,32.7245423891,0.0100405345708,4.24602939212,0.0563147234563,-140.362518226,0.086080480491,-35.25995787,0.0269373214778,-43.5951094046,0.124368376621,-55.4866661166,0.0553597008231,-36.3960719889,2.09458439742,-96.8208413541,0.467321172873,-113.43419903,0.14165918,-148.213116498,50.0069953639,-0.00950619892649,
 ,7.66,1.13816911846,32.6617405182,0.00944465892575,1.80510022939,0.0564788043118,-140.373666625,0.08608879429,-35.193912123,0.0269455446417,-43.373579991,0.124780709255,-56.2642792303,0.0552530902938,-36.7122520058,2.08812471652,-96.7344278245,0.466881540091,-113.487397963,0.142269646735,-148.219749705,50.0081520352,-0.00936883113913,
 ,7.68,1.13838419332,32.5887105618,0.00885313219892,-1.10737034074,0.0566733051627,-140.386596918,0.0860186598277,-35.3272166732,0.0269545035392,-43.3788370134,0.12522454953,-57.0286321329,0.0551335055398,-37.0956635817,2.08064841918,-96.6337068609,0.46637141721,-113.550209361,0.142990752142,-148.227136979,50.0094896972,-0.0102701332064,
 ,7.7,1.13861715271,32.5032953771,0.00826895587159,-4.59903487715,0.056901742476,-140.403153274,0.0858248687466,-35.7336353422,0.0269540752947,-43.7197262958,0.125679367355,-57.7710495065,0.0549916179844,-37.568381747,2.07264934866,-96.5306163349,0.465844008583,-113.625988919,0.143845090012,-148.237460136,50.0110844702,-0.0119151742525,
 ,7.72,1.13886459732,32.4033811958,0.00769876227466,-8.80394293628,0.057167420514,-140.425122994,0.0854745412248,-36.4811827727,0.0269376187435,-44.4959031963,0.126123035663,-58.4848656618,0.0548200054051,-38.1506554463,2.06463622021,-96.4376745242,0.46535525056,-113.718025494,0.144854767861,-148.252782472,50.0129573388,-0.0139154511409,
 ,7.74,1.13912371846,32.2873332746,0.007154838981,-13.8752359024,0.0574726196603,-140.453965466,0.0849559823145,-37.627831337,0.0269058005187,-45.7897561026,0.126533252761,-59.1640461782,0.054614414597,-38.8585945707,2.05707861859,-96.3665187581,0.4649572424,-113.82897374,0.146037153587,-148.274778491,50.015070965,-0.0158348036015,
 ,7.76,1.13939188754,32.1543811294,0.00665653930047,-19.9600336009,0.0578178716463,-140.490610609,0.0842855590325,-39.2168288729,0.0268697315089,-47.6580062583,0.126888743081,-59.8018651304,0.0543746372166,-39.7019924572,2.05035810488,-96.3265272667,0.464692122475,-113.960373895,0.147401082827,-148.304565727,50.0173332985,-0.0172404618899,
 ,7.78,1.13966609279,32.0049088229,0.00623010398965,-27.1444501804,0.0582014138466,-140.535329607,0.0835107619324,-41.271120711,0.0268522877768,-50.1224331081,0.12717027762,-60.389842102,0.0541048446189,-40.6824503873,2.04473041386,-96.323676142,0.464587163976,-114.112301678,0.148943981628,-148.342617178,50.0196075304,-0.0177533959078,
 ,7.8,1.13994253135,31.8406165968,0.00590545676723,-35.3653960599,0.0586188958432,-140.587669323,0.0827078596997,-43.7867866809,0.0268866051177,-53.1601740894,0.12736161752,-60.9170954135,0.0538133041122,-41.7919780242,2.04030341009,-96.3597675456,0.464651742081,-114.28317451,0.150650258557,-148.38871892,50.0217272429,-0.0170923640916,
 ,7.82,1.1402165875,31.6645342854,0.00570885998069,-44.321524952,0.059063382006,-140.646441449,0.0819731954669,-46.7263145211,0.02701119942,-56.6960069516,0.127450476056,-61.3702113003,0.0535114927255,-43.0122522622,2.03703340839,-96.432131257,0.464876585166,-114.469726907,0.152491177594,-148.441947585,50.0235150639,-0.0151069691249,
 ,7.84,1.14048324979,31.480882896,0.00565276812829,-53.4654037177,0.0595256577407,-140.70976512,0.0814083841655,-50.0137579348,0.0272620832037,-60.6009966926,0.127429524815,-61.7336722988,0.0532127241584,-44.314710106,2.03473998527,-96.5338508557,0.465235404906,-114.667157938,0.154426254489,-148.50066861,50.024802799,-0.0117963701066,
 ,7.86,1.14073781777,31.2947970161,0.00572811200923,-62.1408197142,0.0599948093792,-140.775170303,0.0811014842226,-53.5347401345,0.0276635088032,-64.7019337859,0.127297366772,-61.9908350123,0.052930495588,-45.6616075353,2.03313694265,-96.6545039668,0.465688663519,-114.869444435,0.156406043746,-148.562581912,50.0254508781,-0.00731182134378,
 ,7.88,1.14097660858,31.1119358752,0.00590465134016,-69.7967136144,0.0604590139651,-140.839771326,0.0811081947245,-57.1438512157,0.0282200134615,-68.8024590662,0.127059299458,-62.1253960078,0.052676824822,-47.0080796996,2.03187505405,-96.7813420878,0.466188946068,-115.069801733,0.15837602137,-148.624851459,50.0253650147,-0.00194276353181,
 ,7.9,1.1411973572,30.9380234385,0.00613922909851,-76.1201248253,0.0609064505072,-140.900511689,0.0814382329993,-60.6796174603,0.0289124555732,-72.7107783155,0.126727630782,-62.1232312332,0.0524608648522,-48.3050902701,2.03059094227,-96.9007795919,0.466687214599,-115.261257615,0.160281140911,-148.684341975,50.0245082396,0.00391223902635,
 ,7.92,1.14139911947,30.7783663155,0.00638625400495,-81.0247957581,0.0613262322121,-140.954464418,0.0820511805519,-63.9837291304,0.0296993805003,-76.2647523056,0.126321313525,-61.9744371912,0.0522880384935,-49.5029881519,2.02895604734,-97.000021876,0.467139155482,-115.437286602,0.162070564865,-148.73795468,50.0229069271,0.00978685283644,
 ,7.94,1.14158168755,30.6374013098,0.00660551867066,-84.5618691424,0.0617092607501,-140.99915293,0.0828631578936,-66.9188827463,0.0305230418832,-79.3465406886,0.125864741973,-61.6753446384,0.0521598325436,-50.5552487143,2.02672008976,-97.0686440635,0.46751088547,-115.59243541,0.163702059984,-148.783017606,50.0206500685,0.0151963120695,
 ,7.96,1.14174472811,30.518321583,0.0067662861441,-86.8331645227,0.0620489168698,-141.032843559,0.0837620979858,-69.3802531007,0.0313179592315,-81.8846544438,0.125385698555,-61.2302288012,0.0520742512076,-51.421916282,2.02374450388,-97.0999351574,0.467783421241,-115.722862054,0.165145592105,-148.817659572,50.0178817951,0.0196893560684,
 ,7.98,1.14188696937,30.4228220021,0.006848743879,-87.9373140923,0.0623415226742,-141.054758569,0.084627050256,-71.2987454606,0.0320196678482,-83.8466206545,0.124912625578,-60.6524221911,0.0520267898878,-52.0723114548,2.02002272056,-97.091846144,0.467955494619,-115.826715191,0.16638575155,-148.841090675,50.0147879194,0.0228969569494,
 ,8.0,1.14200574402,30.350991397,0.00684406425152,-87.9446181701,0.0625865352771,-141.065169708,0.0853467694536,-72.6374891429,0.0325720099076,-85.2274262514,0.124471587132,-59.9645676937,0.0520116913832,-52.4867067918,2.01568565309,-97.0474208917,0.468044471349,-115.904298046,0.167422766951,-148.853728574,50.0115779354,0.0245723717059,
 ,8.02,1.14209705006,30.301363717,0.00675380117485,-86.8889477512,0.0627864563778,-141.065354316,0.0858342750155,-73.3846881152,0.0329322330348,-86.0379036611,0.12408342713,-59.1978441958,0.0520232117608,-52.6568601424,2.0109921255,-96.9746420048,0.46808528747,-115.957990334,0.168272007533,-148.857143708,50.0084644161,0.0246180894749,
 ,8.04,1.14215608254,30.2711230865,0.00658894213963,-84.7688298849,0.0629464666007,-141.057422619,0.0860359348354,-73.5457918834,0.0330738466565,-86.2952294947,0.123761668915,-58.3901493772,0.0520566558532,-52.5854707867,2.00630523281,-96.8856862481,0.468127460697,-115.991936353,0.168962020543,-148.853837274,50.0056420261,0.0230967438727,
 ,8.06,1.14217800684,30.2564411835,0.00636872126309,-81.5551973257,0.0630738175561,-141.044048363,0.0859350934113,-73.1368978609,0.0329875451475,-86.0161371726,0.123511605382,-57.5834039721,0.0521090264529,-52.2847509734,2.00205676704,-96.7956514658,0.46823038429,-116.011540925,0.169531294554,-148.846901097,50.0032684091,0.0202247882407,
 ,8.08,1.14215866576,30.2529108914,0.00611918051768,-77.207484169,0.0631770384761,-141.028149104,0.0855510953743,-72.1802193821,0.0326806375673,-85.2126639603,0.123330800627,-56.8202993673,0.0521792398883,-51.7743737796,1.998702904,-96.7208834222,0.468457280987,-116.022840283,0.170024072562,-148.839628058,50.0014490199,0.016349536951,
 ,8.1,1.14209497029,30.2560294743,0.00587135036334,-71.7020326068,0.0632650361977,-141.012563937,0.0849348848466,-70.7017310933,0.0321754396056,-83.8900698161,0.123210915735,-56.1408977059,0.0522679648604,-51.0790790991,1.9966752836,-96.6770889239,0.468868376383,-116.031827847,0.170485648615,-148.835140532,50.0002275628,0.0119119616588,
 ,8.12,1.14198489095,30.26167903,0.00565879190448,-65.0749745065,0.0633461835803,-140.999766544,0.0841623943608,-68.7307325505,0.0315070467254,-82.0466951046,0.123140467785,-55.5794878728,0.0523772166836,-50.2262124575,1.99633231473,-96.6774611783,0.469514010968,-116.04381389,0.170957651649,-148.836084375,49.9995830807,0.00739925876302,
 ,8.14,1.14182716595,30.266552464,0.00551422955743,-57.4719496139,0.063427497844,-140.991635242,0.0833268112809,-66.3009116459,0.0307208331054,-79.6757697789,0.123107919356,-55.1620162204,0.052509869403,-49.243450481,1.99791584085,-96.7310545676,0.470428500027,-116.062885871,0.171473834851,-148.844406543,49.9994340032,0.00329244436212,
 ,8.16,1.14162098608,30.2684795833,0.00546539003323,-49.1794584718,0.0635140036678,-140.989286342,0.0825305847015,-63.4524129453,0.0298698993822,-76.7694279755,0.123104431634,-54.9042900297,0.0526692289087,-48.1569354283,2.00151807853,-96.8416217759,0.471625527939,-116.091517665,0.172056840362,-148.861208137,49.9996486745,1.48339519158e-05,
 ,8.18,1.14136593777,30.2666191672,0.00553106569417,-40.603387858,0.0636083555978,-140.992968543,0.0818777391611,-60.2343451509,0.0290125140512,-73.3252949289,0.123125705973,-54.8110406678,0.0528587491679,-46.9899937294,2.00706291765,-97.0070662365,0.473095709038,-116.130356467,0.17271630067,-148.886652638,50.0000611739,-0.00211291102062,
 ,8.2,1.14106237322,30.2614975364,0.00571915470329,-32.1852922045,0.063710762757,-141.002016363,0.0814667359287,-56.7070683643,0.0282093740601,-69.3557892491,0.123172553991,-54.8758589317,0.0530818907281,-45.7625431057,2.01430427026,-97.219575923,0.474806675884,-116.178199317,0.173448483492,-148.919915151,50.0004906868,-0.00290637142424,
 ,8.22,1.14071217463,30.2548905946,0.00602778718514,-24.2978683071,0.0638192207114,-141.014867074,0.0813838517947,-52.943505871,0.0275203168505,-64.8994293753,0.123250119391,-55.081975404,0.0533420425646,-44.4911992428,2.0228422967,-97.4664073733,0.476705713396,-116.23215755,0.17423750676,-148.95917692,50.0007623346,-0.0023361555802,
 ,8.24,1.14031967523,30.2495629883,0.00644873362776,-17.1801171122,0.0639300165808,-141.029151951,0.081696940337,-49.0287085707,0.0270000849391,-60.0317858997,0.123365964743,-55.4038308645,0.0536423816758,-43.1899867217,2.0321562445,-97.7312013588,0.47872460934,-116.287995126,0.175057967815,-149.001687943,50.0007272346,-0.000530022777177,
 ,8.26,1.13989237834,30.24889341,0.00697101707436,-10.934584291,0.0640384401036,-141.041872603,0.0824495798713,-45.057098266,0.0266930410469,-54.8717654429,0.123527475035,-55.8093392185,0.0539855475085,-41.8714604087,2.04165060777,-97.9956502511,0.480786104986,-116.34061322,0.175878669166,-149.04392649,50.0002796392,0.00224187374745,
 ,8.28,1.13944113604,30.2564276153,0.00758314757426,-5.56349675478,0.0641396103251,-141.049663202,0.0836559603464,-41.1273360153,0.0266274041946,-49.5782175202,0.123739167659,-56.2626752833,0.0543730631798,-40.5479771633,2.05070967727,-98.2413098262,0.482811155121,-116.384637936,0.176667002223,-149.081871519,49.9993692846,0.00559719369827,
 ,8.3,1.1389796056,30.2754089398,0.00827370345195,-1.01113623755,0.0642293177242,-141.049121554,0.0852972374427,-37.3355365347,0.0268103518658,-44.3343748959,0.124000503575,-56.7273330205,0.0548045281868,-39.2328434827,2.05875456956,-98.4513533278,0.484726165012,-116.415052363,0.17739348504,-149.111375746,49.9980075666,0.00908401630775,
 ,8.32,1.13852303858,30.3083388425,0.00903083065131,2.80465534424,0.0643047850286,-141.037171828,0.0873202416274,-33.7682615768,0.027225631746,-39.3233505887,0.124304664204,-57.1691276159,0.0552767096035,-37.9411097196,2.06529662541,-98.6120946163,0.486469450551,-116.427802714,0.178035945589,-149.12859451,49.9962668189,0.0122313440744,
 ,8.34,1.13808667988,30.3566168029,0.00984137532756,5.97388995724,0.0643652641882,-141.011407267,0.0896392300326,-30.4969574392,0.027834725509,-34.7032201776,0.124638527111,-57.5587929933,0.0557827369757,-36.6898751301,2.06998160864,-98.7141494818,0.48799632719,-116.420305418,0.17858289427,-149.130401707,49.9942727417,0.0146019592377,
 ,8.36,1.13768417682,30.4203001398,0.0106901603066,8.58480982409,0.0644124080073,-140.970358327,0.0921408787564,-27.575059116,0.0285813761666,-30.5906095025,0.124983803822,-57.8738755381,0.0563116324538,-35.4980828906,2.07262024298,-98.7531506616,0.489282424287,-116.391790662,0.179035725953,-149.11471881,49.9921907996,0.0158417011842,
 ,8.38,1.13732637452,30.4980111019,0.0115596698463,10.7191469065,0.0644503789671,-140.913642443,0.0946921575184,-25.0380799319,0.029398248303,-27.0567655145,0.125319066426,-58.0997381996,0.056848370161,-34.3858854042,2.07320208026,-98.7299771139,0.490325004987,-116.343438039,0.179409518065,-149.080698888,49.990208096,0.0157196100573,
 ,8.4,1.1370207187,30.5870024211,0.012430230063,12.4497848904,0.0644856824629,-140.841973707,0.0971503187603,-22.9061069763,0.0302142200884,-24.1340056785,0.125622240174,-58.2296355549,0.0573745656844,-33.3737191105,2.07189132891,-98.650499155,0.491142232103,-116.278288302,0.179732333909,-149.028739736,49.9885127306,0.0141544463621,
 ,8.42,1.13677126669,30.6833751371,0.0132806652733,13.8397013639,0.0645267363585,-140.757037604,0.0993740432052,-21.187605665,0.0309611966671,-21.8272966651,0.12587309954,-58.2639597683,0.0578697731429,-32.4812347169,2.06900499531,-98.5248776232,0.491770465209,-116.200946386,0.180043089809,-148.9603385,49.9872729259,0.011224648091,
 ,8.44,1.13657911322,30.7824256711,0.0140893462203,14.9417832672,0.0645832134364,-140.661260149,0.101234759851,-19.8833854883,0.0315798969174,-20.1260651682,0.126055365601,-58.2088583421,0.0583132462925,-31.7261949629,2.06497545051,-98.3664874894,0.492259822256,-116.117118498,0.180388191777,-148.877832404,49.9866182306,0.0071606153354,
 ,8.46,1.13644294498,30.8790847013,0.0148355042942,15.7993527935,0.0646652172568,-140.557515468,0.102627208138,-18.9898400842,0.0320244419425,-19.0133358832,0.126158132774,-58.0744742604,0.0586859305675,-31.1234030951,2.06030124445,-98.1905643611,0.492668401384,-116.03304494,0.180817280803,-148.784086479,49.9866248871,0.00232015485867,
 ,8.48,1.13635947662,30.9684001392,0.0155006589524,16.4472591156,0.0647823727894,-140.448818011,0.103478374944,-18.5009326343,0.0322656978704,-18.4711538104,0.126176514478,-57.8730623504,0.0589724118577,-30.683686704,2.05549147316,-98.0126955702,0.493055725803,-115.954897552,0.18137853033,-148.682185444,49.98730698,-0.00285017683782,
 ,8.5,1.13632366409,31.0460117796,0.0160699940866,16.9133491387,0.0649429272827,-140.33803644,0.103754009065,-18.4087037056,0.0322932945781,-18.4823108297,0.126111552692,-57.6172070155,0.0591625576703,-30.4129484767,2.05101000528,-97.8472944955,0.493476114147,-115.888206519,0.182113998755,-148.575166323,49.988614325,-0.00786343146711,
 ,8.52,1.13632876704,31.1085665942,0.016533525019,17.2201059878,0.0651529605106,-140.227651289,0.103462009594,-18.7022855153,0.0321161680351,-19.0287761327,0.12596955486,-57.3183218523,0.059252637806,-30.3113091648,2.04722612842,-97.7062048523,0.493972747615,-115.837369319,0.18305554202,-148.46580135,49.9904372782,-0.0122447790025,
 ,8.54,1.1363664576,31.154030761,0.016886920604,17.3862586332,0.0654157945999,-140.119564796,0.102652129486,-19.3655438558,0.0317614293715,-20.0872960308,0.125761082347,-56.985562458,0.0592457894351,-30.3723998733,2.04437752326,-97.5975775349,0.494573167051,-115.805279643,0.18422173356,-148.356420087,49.9926178679,-0.0155822201024,
 ,8.56,1.13642718878,31.1818662079,0.0171318811179,17.4282138176,0.0657316723042,-140.014964512,0.101411663828,-20.3736064024,0.0312713920085,-21.6227338917,0.125499811349,-56.6252351284,0.0591517799438,-30.5828974253,2.04254992832,-97.5251430917,0.495286774887,-115.793100707,0.185616127977,-148.248755195,49.994965969,-0.0175699646968,
 ,8.58,1.13650093342,31.1930541073,0.0172760174973,17.3612261214,0.0660977414075,-139.914243759,0.0998571448438,-21.6887481153,0.0306987302029,-23.5801216536,0.125201429112,-56.2407361342,0.0589861081054,-30.9224244515,2.04167564103,-97.4879667335,0.496104655465,-115.800197482,0.187227054928,-148.143809159,49.9972787454,-0.0180400135557,
 ,8.6,1.13657822563,31.1899638439,0.0173322266921,17.2002855082,0.0665083462269,-139.816988199,0.0981225834779,-23.2564262763,0.0301000422678,-25.877169719,0.124882640013,-55.8330065341,0.0587685619836,-31.3639428596,2.04155048036,-97.4807219432,0.497001707059,-115.824234736,0.189028958471,-148.041761171,49.9993612903,-0.016978918434,
 ,8.62,1.13665126296,31.1760820692,0.0173176080293,16.960747268,0.0669555901519,-139.722042287,0.0963454817621,-25.0026284299,0.0295285588899,-28.399871129,0.124560269896,-55.401434679,0.0585214144211,-31.87474559,2.04186644655,-97.4944591235,0.497940759819,-115.861439116,0.190985123542,-147.941950401,50.0010463057,-0.0145282322206,
 ,8.64,1.1367147358,31.1556312212,0.0172520134151,16.6587440107,0.067430101193,-139.627666126,0.0946525813836,-26.8339152443,0.0290272666833,-31.0041301109,0.124250404634,-54.9450848664,0.0582674774013,-32.418091441,2.04225544636,-97.5177859508,0.498878096077,-115.907010641,0.193051475127,-147.842972145,50.0022107612,-0.0109686705562,
 ,8.66,1.13676609195,31.133118901,0.0171563660465,16.311398774,0.0679219103136,-139.531780186,0.09314783753,-28.6413121046,0.0286240361491,-33.5251921731,0.123967499239,-54.4640827786,0.0580282474282,-32.9554335537,2.04233836988,-97.5383254545,0.499769637375,-115.955651261,0.195181016537,-147.742903204,50.0027877526,-0.00668949994551,
 ,8.68,1.13680510892,31.1128673127,0.0170509131181,15.9368125494,0.0684213428969,-139.432275468,0.0919050285345,-30.308338896,0.0283301070264,-35.7939271051,0.123723447205,-53.9609564847,0.0578223495481,-33.4490777693,2.04177359244,-97.5442837782,0.500577033455,-116.002158175,0.197328407412,-147.63963855,50.0027722575,-0.00214615825994,
 ,8.7,1.13683287673,31.0985744284,0.0169535924429,15.5537569157,0.0689198275424,-139.327346804,0.0909664633738,-31.722150277,0.028142365259,-37.6560240493,0.123526685092,-53.441726127,0.057664428428,-33.8649981916,2.04029953118,-97.525946229,0.5012729683,-116.042012852,0.19945417786,-147.531286129,50.0022201212,0.00218950677479,
 ,8.72,1.1368504994,31.0929551185,0.0168786866197,15.1810024285,0.0694105412753,-139.215794729,0.0903475727404,-32.7855928132,0.0280485775541,-38.9889433553,0.123381489422,-52.916561887,0.0575645516597,-34.1754652985,2.03776698351,-97.476928188,0.501845149483,-116.071889002,0.201528130008,-147.4165439,50.0012403575,0.00588097151007,
 ,8.74,1.13685792141,31.0975015303,0.0168359094702,14.8362848188,0.0698888322051,-139.097241994,0.0900453950693,-33.4276215163,0.0280337783757,-39.7129110697,0.1232876637,-52.3998865217,0.0575281026704,-34.3611326001,2.03415833658,-97.395034559,0.50229862417,-116.090008054,0.203531579891,-147.294981518,49.9999816116,0.00857493130323,
 ,8.76,1.13685323749,31.1123886068,0.016830019634,14.5350446722,0.0703523855204,-138.972225037,0.0900478965317,-33.6101213493,0.0280858038696,-39.7951028613,0.123240786787,-51.909875117,0.0575560705018,-34.4122900816,2.02959214122,-97.2826238962,0.502656233191,-116.096289828,0.205458224064,-147.167168916,49.9986143027,0.0100399042521,
 ,8.78,1.13683266882,31.1365343925,0.0168609914257,14.2892143533,0.0708011236476,-138.842144955,0.0903411604993,-33.3302969513,0.0281985149731,-39.2483632067,0.123233096393,-51.4673845545,0.0576456076791,-34.3291141544,2.02431287087,-97.1464267257,0.502957161608,-116.092275799,0.207313560569,-147.03462915,49.9973104563,0.0101911556246,
 ,8.8,1.13679115599,31.1678074451,0.0169247032498,14.1063881195,0.0712368554145,-138.709089843,0.0909126234306,-32.6187871613,0.028372169204,-38.1263020602,0.123254935567,-51.0944128414,0.0577907298263,-34.1208959845,2.01866692258,-96.9968272074,0.503253679753,-116.080836886,0.209112941335,-146.899632074,49.9962234926,0.00909912767536,
 ,8.82,1.13672332184,31.2033571109,0.0170140410403,13.9896463136,0.0716627121782,-138.575563395,0.0917501627217,-31.5342191445,0.028611297934,-36.5158892697,0.123296537131,-50.8122347511,0.057983063052,-33.8043792317,2.01306709504,-96.8466782272,0.50360631147,-116.065709742,0.210878473615,-146.764877426,49.9954702458,0.00698041726627,
 ,8.84,1.1366244686,31.2400284913,0.0171202689825,13.9381275997,0.0720824307369,-138.44416753,0.0928383121162,-30.1551584344,0.0289210973672,-34.5278748693,0.123349807865,-50.6393851992,0.0582125903645,-33.4014563895,2.00794889772,-96.7097766904,0.504077825964,-116.050928698,0.212635112381,-146.633132108,49.9951172391,0.00417230031945,
 ,8.86,1.13649132244,31.2748143271,0.0172344981216,13.9482275348,0.072499561629,-138.317287393,0.0941537159197,-28.5705897949,0.0293036441659,-32.2853144748,0.123409737283,-50.5896723849,0.0584683878752,-32.9365433399,2.00372302506,-96.5991717473,0.504726614495,-116.040230715,0.214406381056,-146.506883913,49.9951727588,0.00109368585919,
 ,8.88,1.13632239157,31.3052920206,0.017349085172,14.0151315434,0.0729166938764,-138.196817271,0.0956619369805,-26.8702560848,0.0297551538776,-29.9111913678,0.12347511043,-50.670406798,0.0587393615876,-32.4339692473,2.00072901075,-96.5255068515,0.50560014932,-116.03650751,0.216210210333,-146.388056283,49.9955856014,-0.00180302098618,
 ,8.9,1.13611798991,31.3299960536,0.0174588138344,14.1343163647,0.073334789817,-138.083950893,0.0973170083443,-25.1362390809,0.0302650435364,-27.516950443,0.123548340799,-50.8810323048,0.0590149910242,-31.9156874948,1.99919527403,-96.4956004797,0.506729286089,-116.04136533,0.218055382381,-146.277804483,49.9962506024,-0.0040836125016,
 ,8.92,1.13588011072,31.3486836657,0.0175617421867,14.3026808885,0.0737527140911,-137.979045564,0.0990640163055,-23.4369088869,0.0308169010371,-25.1939374111,0.123634428308,-51.2123361085,0.0592860607859,-31.3995433687,1.9992103435,-96.5114462154,0.508124126801,-116.05483404,0.219939006354,-146.176393132,49.9970202889,-0.00538148153564,
 ,8.94,1.13561235913,31.3624636215,0.0176596361643,14.5190695317,0.0741670191333,-137.881561106,0.100843971233,-21.8237996204,0.0313908592183,-23.0090182673,0.1237392452,-51.6463839748,0.0595453262698,-30.8982400773,2.00070895822,-96.5697617767,0.509771996822,-116.075248257,0.221845336292,-146.083145634,49.9977213454,-0.00543934909623,
 ,8.96,1.13532006015,31.3737726742,0.0177579473386,14.7840962001,0.0745720182683,-137.790072806,0.102599605219,-20.3312950671,0.0319665382912,-21.0044466667,0.123867513139,-52.1572651569,0.0597880293786,-30.4190425875,2.00347509088,-96.662145482,0.511637825243,-116.099307426,0.223746088251,-145.996458839,49.9981741003,-0.00413899470794,
