Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),
Configuration Field Inputs,50,50,12,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,I11,c,100,I12,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Frequency,ROCOF,
 ,3.96,1.00969413019,0.312361305813,0.520296295782,128.382498874,0.762028690613,-178.93918392,0.596046414909,98.0923334628,0.803902083016,109.418199785,6.58015337072,165.553342816,0.0149917283192,9.83990563992,0.0246009737463,171.650728801,2.87989991804,160.788801307,0.194667744191,157.247995007,0.782634509531,145.560916047,1.75349939131,121.332588754,49.9700635212,-0.0149417128346,
 ,3.98,1.00969531903,0.504273953719,0.518037968134,127.967207584,0.760286782918,-178.781092077,0.592887439989,96.5296337504,0.797399360565,108.260907063,6.54570283802,165.601389816,0.014886470405,10.2017166079,0.0246213546197,171.851399361,2.90357232475,161.176330466,0.193567075115,157.31228253,0.772587183731,145.407028955,1.7563752175,121.665463778,49.9722627664,-0.0166387874617,
 ,4.0,1.00970043391,0.678408596547,0.515990394516,127.563299792,0.758008954666,-178.652293024,0.590725907918,95.3096776573,0.791227610273,107.054620125,6.49786312171,165.580000096,0.0147638106819,10.5736497299,0.024685867221,172.06437799,2.9404403488,161.643937402,0.192699849242,157.386046817,0.765215147745,145.323773148,1.76163609454,122.092634356,49.9746403635,-0.0181480305223,
 ,4.02,1.00970932786,0.833833298301,0.514188835519,127.18236991,0.755254012637,-178.552892531,0.589339811328,94.4759789852,0.785621256527,105.853887943,6.43860349373,165.493630638,0.0146206138076,10.9614222396,0.0247958249816,172.289180891,2.99041382668,162.182422301,0.192075064037,157.469820427,0.760651647318,145.319940485,1.7693201153,122.611175024,49.9771632882,-0.0194191631876,
 ,4.04,1.00972173104,0.969930657829,0.512667853729,126.836111112,0.752090128874,-178.482663752,0.588554880258,94.0619933389,0.780735388505,104.713186141,6.37053177295,165.349381139,0.0144544128643,11.3707086866,0.0249513467743,172.524606292,3.05309814718,162.779030579,0.191698349483,157.563926325,0.758990276643,145.401519626,1.7794332267,123.21550369,49.9797913975,-0.0203978150189,
 ,4.06,1.0097372692,1.08644825942,0.51145880802,126.535766395,0.748590919866,-178.441005837,0.588272228764,94.0899662037,0.776646614686,103.683111297,6.29665952307,165.156646272,0.0142635884287,11.8069611212,0.0251512771589,172.768781958,3.12776493156,163.418434187,0.191571465048,157.668448705,0.760279788922,145.571060728,1.7919415375,123.897440186,49.9824775379,-0.0210288873718,
 ,4.08,1.00975548769,1.18354185088,0.51058735007,126.291533335,0.74483132418,-178.426899739,0.588487145768,94.5698324165,0.773365250134,102.806744531,6.22012903653,164.926535316,0.0140475282657,12.275191436,0.0253931372032,173.019260693,3.21333046019,164.083899937,0.191691868748,157.783218134,0.764519080471,145.827324608,1.80676286623,124.646396482,49.985168259,-0.021260868693,
 ,4.1,1.00977587899,1.26180634515,0.510071217733,126.111982754,0.740883683891,-178.438867783,0.589295519724,95.4980021186,0.770854627801,102.116642966,6.14393371925,164.671068434,0.0138067521269,12.7797060287,0.0256731153651,173.273156111,3.30834674628,164.758477682,0.192052407877,157.907814027,0.771652752579,146.16528959,1.82375849842,125.449702442,49.9878051796,-0.0210507062741,
 ,4.12,1.00979791143,1.3222901577,0.509918560421,126.003558439,0.736814427991,-178.47494385,0.590885429788,96.8560857915,0.769052087612,101.632793944,6.07066394681,164.402208293,0.0135429872241,13.3237831802,0.0259861066698,173.52730578,3.41100946551,165.426056811,0.1926411773,158.041585632,0.781567779389,146.57653049,1.84272630972,126.293055702,49.9903269816,-0.0203687351129,
 ,4.14,1.00982105713,1.36648934704,0.510126957452,125.97022112,0.732681701897,-178.532660481,0.593513101928,98.6098883837,0.767886520987,101.361700577,6.00230685354,164.130841101,0.0132591827243,13.9092869073,0.0263258059696,173.778445644,3.51918560293,166.072184018,0.193441582048,158.183690444,0.794091884472,147.049918414,1.86339646427,127.161068062,49.992671937,-0.0192031151687,
 ,4.16,1.00984481729,1.39631944929,0.510683218673,126.013284752,0.728534190903,-178.609057797,0.597464842552,100.709243681,0.767289048127,101.296616533,5.94012150994,163.865863288,0.0129594559649,14.5362189495,0.0266848575981,174.023378865,3.63046190338,166.684592591,0.1944326269,158.333146565,0.808994208769,147.572535052,1.88543078113,128.037867109,49.994780804,-0.0175632413996,
 ,4.18,1.00986874289,1.41406466345,0.511563996342,126.131469316,0.724411257156,-178.700717035,0.603009549681,103.089334861,0.767195873401,101.41884112,5.88460168016,163.613539041,0.0126489687248,15.2022241379,0.0270550595237,174.259124078,3.742213268,167.25344712,0.195589437934,158.488893566,0.825988712635,148.130665367,1.90842656647,128.907703833,49.9965998753,-0.0154816672146,
 ,4.2,1.00989244913,1.42230597828,0.512737187032,126.321165947,0.720344363436,-178.803818905,0.610349276819,105.673939341,0.767544819332,101.699916804,5.83552813416,163.377259096,0.0123337383607,15.9020840029,0.0274276155998,174.483031846,3.85168836056,167.771346373,0.196884001193,158.649855256,0.844740502386,148.710734065,1.93192526474,129.755516539,49.9980839299,-0.013014214627,
 ,4.22,1.00991562177,1.42383173864,0.514164054177,126.576882753,0.716359609219,-178.914224353,0.619576956632,108.380533559,0.768268778996,102.10451856,5.7921024979,163.157758421,0.0120203953221,16.6272578393,0.0277934251598,174.692863169,3.95610805234,168.233147336,0.198286083829,158.814997659,0.864874947774,149.300079825,1.95542574788,130.567408653,49.9991988274,-0.0102381200889,
 ,4.24,1.00993801466,1.42153582443,0.515801947258,126.891817739,0.712481071967,-179.027572955,0.630649705565,111.126560045,0.769289911626,102.593774563,5.7531457607,162.953761241,0.0117159047616,17.3655557649,0.0281433955258,174.88682907,4.05277107384,168.635677249,0.19976428536,158.983376547,0.885989121821,149.887505476,1.97840151867,131.331011188,49.9999235083,-0.00724826510574,
 ,4.26,1.00995943844,1.4183098757,0.517607430076,127.258492214,0.708734544749,-179.139392606,0.643382856965,113.835692083,0.770517763807,103.128716516,5.71733750063,162.762943758,0.0114272748042,18.1010475705,0.0284687603862,175.06359484,4.13916044319,168.977393034,0.201287153122,159.154170725,0.907664810361,150.463588708,2.00032063696,132.035716701,50.0002512025,-0.00415174347252,
 ,4.28,1.00997974198,1.41693669654,0.519539564273,127.66937486,0.705151202197,-179.245213432,0.657464968103,116.442883606,0.77185292522,103.673544684,5.68346722923,162.583058109,0.0111612766225,18.8143146503,0.0287613857856,175.222255863,4.21304396087,169.25803465,0.202824288231,159.326699557,0.929482151801,151.020775519,2.02066685434,132.672787295,50.0001897185,-0.00106119971889,
 ,4.3,1.00999878963,1.41999202006,0.52156303953,128.117432636,0.701770718179,-179.34067919,0.672489314884,118.897390684,0.773195885298,104.198422832,5.65066756864,162.413050501,0.0109242009734,19.4831298563,0.0290140458075,175.362293743,4.27256232077,169.47830476,0.2043473674,159.500425527,0.951032901611,151.553302106,2.03896030493,133.23535178,49.9997607655,0.00191248485337,
 ,4.32,1.01001643808,1.4297611948,0.523650815661,128.596557464,0.69864340244,-179.421650478,0.687994462033,121.163577511,0.774459078146,104.681589799,5.61860071346,162.254022461,0.0107216718095,20.0835957092,0.0292206519286,175.483521839,4.31629917243,169.639594501,0.205831012209,159.674944401,0.971932371086,152.056999889,2.05477615775,133.718315095,49.9989983511,0.00466749817683,
 ,4.34,1.01003251709,1.44817611058,0.52578595831,129.10183465,0.695831016302,-179.484295768,0.70350600635,123.219874271,0.77557917605,105.110667206,5.58757491367,162.109911008,0.010558530155,20.591688425,0.0293764233048,175.586028402,4.34332872076,169.743764983,0.207253450168,159.84996671,0.991829249272,152.52903597,2.06775987036,134.118206108,49.9979463829,0.00711771969751,
 ,4.36,1.01004681756,1.47677593613,0.527962414593,129.629637574,0.693406060075,-179.525168059,0.718573073767,125.05654568,0.776526713328,105.48313009,5.55857612685,161.987789468,0.0104387916663,20.9850599426,0.0294779896192,175.670123836,4.35323806729,169.792986643,0.208596930084,160.025294564,1.01041275272,152.967632076,2.07763805281,134.43298887,49.9966556774,0.00919803951589,
 ,4.38,1.0100590889,1.51669316388,0.530184582999,130.177551594,0.691449483453,-179.541266651,0.732795595702,126.672944084,0.777310970683,105.805970482,5.53321050492,161.897714047,0.0103656710599,21.2448693999,0.0295234231643,175.736296309,4.34612334522,169.789633285,0.209847875827,160.200797473,1.02741682771,153.371793033,2.08422440243,134.661858458,49.9951806354,0.0108678781216,
 ,4.4,1.01006904609,1.56866425936,0.532465668303,130.744146912,0.690046937686,-179.530084768,0.745840860695,128.074762956,0.777979371256,106.094621024,5.51356449361,161.852071237,0.0103416581057,21.3573779882,0.0295122020725,175.785177738,4.32256061914,169.736224044,0.210996785437,160.376390008,1.04262142089,153.741064042,2.08742064666,134.805037376,49.993575872,0.0121125875853,
 ,4.42,1.0100763849,1.63306211427,0.534824956509,131.328634638,0.689283846706,-179.489644476,0.757449790083,129.27159781,0.778611985535,106.371227836,5.5019993128,161.864431556,0.0103686250048,21.3150648233,0.029445111574,175.81752005,4.28355434026,169.635404246,0.212037904296,160.552013122,1.05585110605,154.075326298,2.087212879,134.863583203,49.9918930904,0.0129426269901,
 ,4.44,1.01008080257,1.7099457156,0.537284275371,131.930451422,0.689239706034,-179.41852045,0.767434661026,130.274943428,0.779312712941,106.662385007,5.50090392913,161.947994835,0.0104479444087,21.1171044273,0.0293240943874,175.834180093,4.2304677069,169.489954789,0.212968719523,160.727619902,1.06697158209,154.374633375,2.08366404668,134.839213862,49.9901784591,0.0133906282564,
 ,4.46,1.01008202094,1.7991211443,0.539864005169,132.54882496,0.689982108822,-179.315853875,0.775670662778,131.096639303,0.78019905668,106.996476926,5.51243440667,162.113813919,0.0105806004233,20.7691659336,0.029152064477,175.836110561,4.1649404412,169.302819282,0.213789336195,160.903165773,1.07588471855,154.639086323,2.07690361548,134.734153869,49.9884706984,0.0135066786934,
 ,4.48,1.010079809,1.90020732837,0.542579061065,133.182374109,0.691561037852,-179.181357266,0.782083867211,131.747716173,0.781392103261,107.400818291,5.53826767269,162.369079081,0.0107672799997,20.282615763,0.028932700169,175.824353954,4.08880015492,169.07713846,0.214501803067,161.078602578,1.08252290984,154.868743066,2.06711557675,134.551003401,49.9868000079,0.0133523206199,
 ,4.5,1.01007400268,2.01269995342,0.545435278688,133.828792608,0.694003946609,-179.015310538,0.786638062786,132.23757806,0.783007544706,107.898824023,5.57939500596,162.715791697,0.0110084372748,19.6732967199,0.0286702328879,175.80003676,4.00397359008,168.816282539,0.215109455707,161.253875709,1.08684350133,155.06355691,2.05452597052,134.292631702,49.985187879,0.0129938875648,
 ,4.52,1.01006452031,2.1360275633,0.548426600066,134.484654322,0.697312083625,-178.818548503,0.789322552317,132.573458135,0.785147683777,108.507467471,5.63597603064,163.150115543,0.011304327423,18.9600980055,0.0283692465875,175.764361656,3.91240358685,168.523874048,0.215616338476,161.428923397,1.0888239739,155.22333919,2.03939098543,133.962096748,49.9836477518,0.0124958486199,
 ,4.54,1.01005137288,2.26959507981,0.551533382541,135.145361689,0.701458400028,-178.59244005,0.790142529721,132.760099435,0.787893725428,109.235282781,5.70726847727,163.662560684,0.0116550091114,18.1635211777,0.0280345004658,175.718596373,3.81597670992,168.203796195,0.216026754542,161.603677304,1.08845843048,155.347741814,2.02198648273,133.562593808,49.9821863889,0.0119148128546,
 ,4.56,1.01003466857,2.41281159148,0.5547220454,135.805239988,0.706387233227,-178.338859717,0.789113091177,132.79962498,0.791297564916,110.08112924,5.79164259142,164.238964145,0.012060316208,17.3044000058,0.027670784091,175.664058787,3.71646516296,167.86018489,0.21634497645,161.778063727,1.08575573412,155.436256474,2.00259950849,133.09743591,49.9808057784,0.0112947577031,
 ,4.58,1.01001461124,2.565101123,0.557946135847,136.457761276,0.712015795935,-178.060152786,0.7862573516,132.691573004,0.795372801719,111.033861647,5.88668151086,164.86204982,0.0125198007443,16.4028679734,0.027282810002,175.602098683,3.6154850816,167.497405702,0.21657513069,161.952004854,1.08073942682,155.488228352,1.98152204163,132.570069002,49.9795053295,0.0106638998226,
 ,4.6,1.00999149263,2.72589699477,0.561148748588,137.095866663,0.718237336771,-177.759095325,0.781608570984,132.433081473,0.800085650005,112.072946769,5.9893600849,165.513241532,0.0130326508868,15.4776052879,0.0268751446453,175.534077354,3.51447168402,167.120019975,0.216721250248,162.125419715,1.07344933295,155.502883315,1.95904691319,131.984123376,49.9782841099,0.010033441168,
 ,4.62,1.00996567873,2.89462211517,0.564266085963,137.7123463,0.724925693697,-177.43885054,0.775215684382,132.019213373,0.805347398384,113.169944457,6.09628517656,166.17439726,0.0135975899354,14.5453504777,0.0264521745954,175.461346685,3.41467023976,166.732746382,0.216787471312,162.298224687,1.06394454682,155.479368714,1.93546556006,131.343500806,49.9771428807,0.00939821818439,
 ,4.64,1.00993759097,3.07065893926,0.567231815808,138.300234141,0.731940849354,-177.10292231,0.767151205588,131.443421678,0.811010664403,114.290653762,6.20397202595,166.829213521,0.0142127648415,13.6206346246,0.0260181017874,175.385229607,3.3171405436,166.340424908,0.216778336077,162.470333608,1.05230733987,155.416809123,1.91106707423,130.652493755,49.9760857214,0.00873908104817,
 ,4.66,1.00990768438,3.25331374449,0.569981790327,138.853178557,0.739135028882,-176.755105952,0.757520163372,130.698161362,0.816871591116,115.397636535,6.3091256158,167.464171227,0.0148756348574,12.7156869995,0.0255769592538,175.307003703,3.22277166828,165.947989171,0.216699154166,162.641657768,1.03864741545,155.314379377,1.88613789826,129.915929205,49.9751210902,0.00802665485178,
 ,4.68,1.00987642491,3.44178024111,0.57245864656,139.365758351,0.746358861966,-176.39943543,0.746468547823,129.775664223,0.82267929871,116.452798056,6.40889457484,168.069009607,0.0155828721199,11.8404638024,0.0251326377956,175.227889394,3.13230328964,165.560450039,0.216556371429,162.812106151,1.02310589764,155.17139816,1.86096150916,129.139325625,49.9742622366,0.0072260042414,
 ,4.7,1.00984426898,3.63510734064,0.574615826251,139.833724361,0.753467161446,-176.040125492,0.734189702984,128.668898197,0.82815256125,117.419737164,6.5010684445,168.636792753,0.0163302858605,11.0027607057,0.0246889141504,175.149043416,3.04634984946,165.182888988,0.216357896876,162.981586344,1.0058584664,154.987445704,1.83581752555,128.32904756,49.9735269554,0.00630165056789,
 ,4.72,1.00981164789,3.83217520331,0.576420629071,140.25415719,0.760323945319,-175.681507018,0.720927203556,127.372731633,0.833002225575,118.265667028,6.58419658822,169.163667222,0.0171127803932,10.2083801287,0.0242494724668,175.071557431,2.96542420832,164.820454346,0.216113345703,163.150006366,0.98711713942,154.762508838,1.81097985142,127.49243921,49.9729367426,0.00522238251366,
 ,4.74,1.00977895903,4.03168258171,0.577856037624,140.625540353,0.766806436541,-175.327954266,0.706972998649,125.885308924,0.836956729021,118.962823963,6.65761737192,169.648409218,0.0179243542284,9.46133280924,0.0238179130084,174.996460574,2.88995815986,164.478348698,0.215834167669,163.317277476,0.967130339607,154.49715526,1.78671370668,126.637916614,49.9725154769,0.0039653562679,
 ,4.76,1.0097465645,4.2321471229,0.578921206679,140.947754483,0.772807901664,-174.983803639,0.692659996402,124.209611047,0.839787467379,119.489391267,6.72139786355,170.091842565,0.0187581439712,8.76405928704,0.0233977446936,174.924723834,2.82031810687,164.161792677,0.215533643978,163.483317661,0.946181058567,154.192736402,1.76327165373,125.77499857,49.9722877907,0.00251909112309,
 ,4.78,1.00971479652,4.43191885588,0.579630669702,141.222002456,0.778239319135,-174.653265133,0.678348806257,122.355119392,0.841330778731,119.830041112,6.77619552632,170.496188892,0.0196065125874,8.11766058703,0.0229923609406,174.857263528,2.75681519881,163.875950472,0.215226750521,163.648055244,0.924583112494,153.851614329,1.74088896758,124.914259667,49.9722773161,0.000885116036789,
 ,4.8,1.00968396768,4.62920574694,0.580012460056,141.450678065,0.783029985626,-174.340329231,0.664409055453,120.339426906,0.841503841994,119.976228,6.82306275343,170.864398017,0.0204611777012,7.52212944704,0.0226050009704,174.794940937,2.69971015976,163.625806452,0.214929899082,163.811431808,0.902675666226,153.477402773,1.71977887419,124.067194957,49.9725049943,-0.000921806993638,
 ,4.82,1.00965438351,4.82210910471,0.58010545319,141.63719283,0.787127261044,-174.048673566,0.651196536454,118.189561703,0.84031265904,119.926354896,6.86322150306,171.199502055,0.0213133723231,6.97657469888,0.0222387008699,174.738555647,2.64921377654,163.415990319,0.214660579398,163.973403585,0.880816356724,153.075205628,1.70012826598,123.245994482,49.9729876069,-0.00287478717382,
 ,4.84,1.00962635462,5.00866587257,0.579956297097,141.785777044,0.790495710269,-173.781574778,0.639028352171,115.942733506,0.837851313388,119.685889317,6.89783807671,171.504038633,0.0221540281528,6.47943249028,0.0218962401082,174.688831117,2.60548448919,163.250558966,0.21443693253,164.133940578,0.859373463868,152.651828503,1.68209447958,122.463236012,49.9737366553,-0.00493699256417,
 ,4.86,1.00960020573,5.18689452236,0.57961630658,141.901272218,0.793115917747,-173.54183133,0.628159050298,113.646220917,0.834292738981,119.267446245,6.92782705715,171.779591066,0.0229739705954,6.02865925409,0.0215800896664,174.646392441,2.56862469629,163.132754576,0.214277289284,164.293022926,0.838717644335,152.215930944,1.66580359217,121.731514281,49.9747576551,-0.00706456663276,
 ,4.88,1.0095762799,5.35484136686,0.579138654973,141.988932031,0.794983229896,-173.331702645,0.618761236516,111.356218454,0.829872202112,118.690792187,6.95370886602,172.026490459,0.0237641148841,5.62190276212,0.0212923675011,174.611737876,2.53867727231,163.064767487,0.214199706271,164.45063439,0.819213758427,151.778080299,1.65135048525,121.063032919,49.9760498618,-0.00920985920701,
 ,4.9,1.00955493655,5.51062459127,0.578576114384,142.054247055,0.796106625202,-173.152868627,0.610914068924,109.135656401,0.824865538729,117.982673507,6.97553798279,172.243712471,0.0245156541013,5.25664915464,0.0210348058115,174.585207102,2.51562344942,163.047536315,0.214221527161,164.606753222,0.80121327908,151.350664878,1.63880067575,120.469189537,49.9776063863,-0.0113245529996,
