Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),
Configuration Field Inputs,50,50,10,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,I8,c,100,I9,c,100,I10,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Frequency,ROCOF,
 ,7.76,0.997348089648,24.5693293181,0.210316139062,-11.228230778,0.231591817209,-5.62354799325,16.9556538853,18.9775052627,0.0888576322881,170.200197173,1.33910058495,54.5061193241,0.218040164596,96.1431193768,6.91735245493,101.588217836,0.0284648384899,40.5265234718,0.193201850708,-179.354321938,49.9793441118,0.0211185473845,
 ,7.78,0.997336680847,24.7462559921,0.210474475565,-11.0707127821,0.231812435977,-5.47201503329,16.9710604042,19.1406242861,0.0875175367099,169.791981167,1.35847243795,53.7183446668,0.218576172522,93.5238285237,6.92600634516,101.239988325,0.0286770954427,40.4426372443,0.191761665828,-179.348968606,49.9767374998,0.0208456870175,
 ,7.8,0.997319334466,24.9407926685,0.210683412359,-10.9016723255,0.232104650824,-5.31064879704,17.0080272078,19.3005419153,0.0857041256075,169.164051431,1.38301419058,52.7549884961,0.219754715827,90.6476187393,6.93779245221,100.770938071,0.0290221864496,40.2325823851,0.190099798346,-179.352826199,49.9742406782,0.0201725352797,
 ,7.82,0.997296320912,25.1516213431,0.210936999106,-10.7216867107,0.232459330948,-5.13970842713,17.0655446172,19.4570797735,0.083461432093,168.30287522,1.41263615845,51.6518124125,0.221710273686,87.5773696493,6.95299991456,100.191817149,0.02949766789,39.9092455236,0.188239908759,-179.365249477,49.9719023438,0.0191080919355,
 ,7.84,0.99726802399,25.3771026044,0.211228694198,-10.5315882579,0.232866179288,-4.95965347693,17.1421473203,19.6102377663,0.0808470782626,167.192685411,1.4471334912,50.4479138498,0.224541154588,84.3860979435,6.97188400095,99.51613574,0.0300988240666,39.4900047508,0.186209888931,-179.385427394,49.9697684398,0.0176699515248,
 ,7.86,0.997234938622,25.6153064904,0.211551474973,-10.332446564,0.233313982834,-4.7711422878,17.2359460817,19.7601642067,0.0779311240368,165.816347966,1.48616696623,49.1830578559,0.228296486982,81.1521850915,6.99462073563,98.7598019877,0.0308185596802,38.9951430575,0.184041323775,-179.412342288,49.9678811395,0.015883953792,
 ,7.88,0.997197666536,25.8640497944,0.211897950572,-10.1255444341,0.233790881754,-4.57502557338,17.3446692118,19.9071191031,0.0747943952859,164.156862484,1.52925244999,47.8952605766,0.232968080562,77.9534983876,7.02126276601,97.9406618033,0.0316473459524,38.446166638,0.181768867679,-179.444728586,49.9662779112,0.0137836383048,
 ,7.9,0.997156909485,26.120938999,0.212260476243,-9.91234820528,0.234284649677,-4.37233512207,17.4657128878,20.0514347022,0.0715261858723,162.199746031,1.57576075761,46.6188770354,0.238488473745,74.8615749959,7.05170129881,97.0779559742,0.0325732495549,37.8642543653,0.17942955024,-179.481035247,49.9649906853,0.0114095172871,
 ,7.92,0.997113459659,26.3834178852,0.212631268185,-9.69447334852,0.234782977323,-4.16426767176,17.5961992048,20.193477204,0.0682212023256,159.936541735,1.62492792834,45.3833352638,0.244735175117,71.9370283208,7.08563846527,96.191721057,0.0335820621487,37.2690063172,0.177062028033,-179.519396902,49.964045145,0.00880818554711,
 ,7.94,0.997068186996,26.6488187593,0.213002518252,-9.47364637458,0.235273751709,-3.95216416201,17.733040641,20.3336129489,0.0649756194404,157.369566884,1.67587453613,44.2125360743,0.251539888642,69.2269138946,7.12257348292,95.3021694748,0.0346575348369,36.6775793875,0.1747058008,-179.557619187,49.9634601542,0.00603129054928,
 ,7.96,0.997022023328,26.9144161633,0.213366508037,-9.25166417225,0.235745323543,-3.73748471995,17.8730094658,20.4721814476,0.0618821799654,154.517686832,1.72763180463,43.1248358372,0.258700803882,66.7641837103,7.16180458096,94.4290886445,0.0357817096035,36.1042200342,0.172400411573,-179.593183853,49.9632473372,0.00313438903761,
 ,7.98,0.996975943435,27.1774818838,0.213715722018,-9.03035197174,0.236186756032,-3.52177988261,18.0128104929,20.6094765673,0.0590244544326,151.4223215,1.77917201752,42.1334682915,0.265995961747,64.5688438433,7.20244704497,93.5912975142,0.0369353309888,35.560145058,0.170184650611,-179.623278726,49.9634108184,0.000175719061551,
 ,8.0,0.996930943318,27.4353400535,0.214042959491,-8.81152114991,0.236588049171,-3.30665869187,18.1491555061,20.7457361608,0.0564707144838,148.152154656,1.82944087542,41.2472433188,0.273196112874,62.6501745589,7.24346614533,92.8061916692,0.0380983164111,35.0536880516,0.168095782611,-179.644856379,49.9639471263,-0.00278508226005,
 ,8.02,0.996888016207,27.6854211465,0.214341445006,-8.59692807577,0.236940334574,-3.09375441611,18.2788376534,20.8811395391,0.0542683239492,144.804475644,1.87738986031,40.4713756516,0.28007608549,61.0093738691,7.2837223561,92.0893966453,0.039250262158,34.5906201236,0.166168815402,-179.654723174,49.964845264,-0.00568828437621,
 ,8.04,0.996848127042,27.9253137057,0.214604936912,-8.3882351366,0.237236037085,-2.88468874837,18.3988041156,21.0158115251,0.0524399359974,141.501305263,1.92200715398,39.8083296483,0.286424233834,59.642142489,7.32202530206,91.454535619,0.0403709630388,34.1745617842,0.164435826243,-179.649657459,49.9660869421,-0.00847536187619,
 ,8.06,0.996812186283,28.1528126949,0.214827833405,-8.18697498936,0.237469000601,-2.68103540377,18.5062254147,21.1498313988,0.0509828056692,138.379830695,1.96234610577,39.2586040653,0.292049928333,58.5409270273,7.35719235849,90.9131047547,0.041440925944,33.8074203819,0.162925359108,-179.626552096,49.9676469691,-0.0110902567541,
 ,8.08,0.996781024087,28.3659634573,0.2150052752,-7.99451895349,0.237634576769,-2.48428408492,18.5985598199,21.2832448488,0.0498719590399,135.578831613,1.99755060069,38.8214143258,0.296789261379,57.6967060667,7.38810775487,90.4744392342,0.042441860264,33.4898074228,0.161661903157,-179.582572759,49.9694937879,-0.0134805770573,
 ,8.1,0.996755365892,28.5631003576,0.215133243593,-7.81205030573,0.237729676461,-2.29580580276,18.6736114341,21.416077037,0.0490669030361,133.224503487,2.02687693406,38.4952550968,0.300509219362,57.1003140891,7.41377832035,90.1457465303,0.0433571308238,33.2214081451,0.160665459348,-179.515320061,49.9715901467,-0.0155987071079,
 ,8.12,0.996735810472,28.7428793092,0.215208652275,-7.64054306217,0.237752785006,-2.11682053041,18.7295806978,21.5483450267,0.0485204853571,131.419171898,2.04971196593,38.2783424717,0.303110566192,56.743354527,7.43338254504,89.9321810745,0.0441721614754,33.0012898169,0.159951199102,-179.422981253,49.9738938892,-0.017402807395,
 ,8.14,0.996722811455,28.9043035173,0.215229430913,-7.48074664421,0.237703943217,-1.94836812945,18.7651062165,21.6800680632,0.0481879530242,130.234778317,2.06558743288,38.1689440617,0.304529639008,56.6187709005,7.44631030467,89.8369356191,0.0448747797531,32.8281449691,0.159529216617,-179.304456601,49.976358846,-0.0188576853881,
 ,8.16,0.996716663132,29.0467419145,0.215194598077,-7.33317663225,0.237584697043,-1.7912834213,18.7792970065,21.8112744992,0.0480344002344,129.710859408,2.07419035652,38.1656087749,0.304739200212,56.7211397975,7.45219131771,89.8613284677,0.0454554950745,32.7004717246,0.159404374823,-179.159446881,49.9789358081,-0.0199355217882,
 ,8.18,0.996717491233,29.1699399146,0.215104320847,-7.19811162047,0.237398019417,-1.64617618293,18.7717544515,21.9420044951,0.0480394100957,129.855354931,2.07536952623,38.2673079011,0.303748434966,57.0467331501,7.4509111144,90.0048713835,0.0459077049481,32.6166964421,0.15957624435,-178.988491924,49.981573563,-0.0206164399805,
 ,8.2,0.996725249075,29.2740222707,0.214959958195,-7.07559600541,0.237148208293,-1.51341672708,18.742583469,22.0723079752,0.0481984009904,130.646472988,2.06913805965,38.4734968153,0.301602134658,57.5933772287,7.4426139691,90.2653095659,0.0462278255724,32.575245012,0.160039134895,-178.792955157,49.9842199698,-0.0208889096099,
 ,8.22,0.99673971925,29.3594879794,0.214764085193,-6.96544837647,0.236840765214,-1.39312758509,18.6923925994,22.2022376799,0.0485207539459,132.034676296,2.05567206553,38.7841032409,0.298379065172,58.3601163288,7.42769287946,90.6386319795,0.0464153451128,32.5745691355,0.160782218766,-178.574955074,49.9868230546,-0.020749978206,
 ,8.24,0.996760520749,29.4271973378,0.214520495178,-6.86727503285,0.236482258809,-1.28518164897,18.6222829499,22.3318375149,0.0490252085266,133.944954262,2.03530545444,39.199444338,0.294189483457,59.3466730295,7.40676727863,91.1190570358,0.0464727998234,32.6131334144,0.161789746734,-178.337250365,49.9893321001,-0.0202053276399,
 ,8.26,0.996787121144,29.4783514144,0.214234177281,-6.78048803261,0.236080177557,-1.18920695142,18.5338261502,22.4611267656,0.0497333588712,136.280308197,2.00852096663,39.7200714628,0.289171737197,60.5526868251,7.38064975567,91.6990047819,0.0464056750182,32.6893685229,0.16304135611,-178.083090203,49.9916987101,-0.0192691549216,
 ,8.28,0.996818853232,29.5144643538,0.213911267219,-6.70432708827,0.235642775931,-1.104598074,18.4290317053,22.5900811072,0.0506623943998,138.927419407,1.97593751512,40.3465388294,0.283487863953,61.9767123461,7.35030363977,92.3690718963,0.0462222346678,32.8015954551,0.16451247003,-177.816044141,49.9938778264,-0.0179638794847,
 ,8.3,0.996854935344,29.5373290813,0.213558969865,-6.63788456064,0.235178917637,-1.0305339787,18.3103043605,22.718611711,0.0518184236798,141.764730532,1.93829398047,41.0790911203,0.277318105483,63.6149719989,7.31679386466,93.1180294277,0.0459332850667,32.9479260373,0.166174785107,-177.539826932,49.9958286769,-0.0163196817306,
 ,8.32,0.996894494371,29.548977115,0.213185452958,-6.58013276772,0.234697919204,-0.966001863495,18.1803923234,22.8465440861,0.0531916391466,144.672006582,1.89642964651,41.917266145,0.27085428342,65.4598909241,7.28123403597,93.9328647513,0.0455518795592,33.1261457161,0.167996842011,-177.258132416,49.9975156348,-0.0143738802607,
 ,8.34,0.996936590509,29.5516333202,0.212799712282,-6.52995281883,0.234209396641,-0.909826453327,18.0423274083,22.9735986028,0.0547541474285,147.539527917,1.85126154287,42.8594129523,0.264292061161,67.498498324,7.2447330184,94.7988880928,0.0450929726964,33.3335861315,0.169944670497,-176.974487882,49.9989089711,-0.0121701579761,
 ,8.36,0.996980242671,29.5476665574,0.212411409683,-6.48616420155,0.233723117267,-0.860703961526,17.8993583783,23.099374862,0.0564606191089,150.274979109,1.80375907005,43.902134465,0.257822260693,69.7108561538,7.2083445652,95.6999198512,0.0445730334154,33.5669971384,0.171982497201,-176.692136685,49.9999854847,-0.0097576500705,
 ,8.38,0.997024453614,29.5395372692,0.212030686458,-6.44755438917,0.233248858255,-0.817239798616,17.7548789506,23.2233421645,0.0582512670048,152.806876523,1.75491643911,45.0396776037,0.251621618456,72.0687602766,7.17302345251,96.6185678906,0.0440096278458,33.8224305784,0.174073501596,-176.413952979,50.0007289927,-0.00718990988811,
 ,8.4,0.997068233881,29.5297431309,0.211667955732,-6.41290779453,0.232796272847,-0.777988971819,17.6123520861,23.3448382314,0.0600562840823,155.084520636,1.70572366785,46.2633131149,0.245843631971,74.5350217033,7.13959119311,97.5365946402,0.0434209831356,34.0951508675,0.176180603072,-176.142388897,50.001130673,-0.00452377159499,
 ,8.42,0.997110623875,29.5207639442,0.211333678523,-6.38103346935,0.232374764693,-0.741498015209,17.4752323106,23.4630779829,0.0618008328353,157.075349968,1.65713713813,47.5607704423,0.2406104108,77.0636362864,7.10871366835,98.4353635022,0.0428255441853,34.3795897517,0.178267260416,-175.879451634,50.0011892472,-0.00181813153467,
 ,8.44,0.997150713523,29.5150069791,0.211038129132,-6.35079103067,0.231993370345,-0.70634722164,17.3468878891,23.5771735483,0.063409880615,158.760906444,1.61005101226,48.9158161107,0.236006604218,79.6010544342,7.08089196947,99.2963443985,0.0422415352991,34.6693635284,0.180298264072,-175.62670594,50.0009109999,0.000867327121649,
 ,8.46,0.997187659213,29.5147539767,0.210791156251,-6.3211143854,0.231660649605,-0.671191917369,17.2305246992,23.6861657607,0.0648124614097,160.132474285,1.56527107977,50.3080805785,0.23207642491,82.0885626606,7.05646647926,100.101651032,0.0416865384025,34.9573696137,0.182240501488,-175.385296437,50.0003096319,0.00347343941369,
 ,8.48,0.997220697901,29.5221109925,0.210601946743,-6.29103291336,0.23138458318,-0.634801531032,17.1291136223,23.7890662188,0.06594519368,161.18708287,1.52349277534,51.7132396775,0.228824456321,84.4655319181,7.03563290335,100.834578897,0.0411770985293,35.2359745603,0.184063676468,-175.155983861,49.9994059484,0.00594286439436,
 ,8.5,0.997249158443,29.5389622125,0.210478799297,-6.25968985723,0.231172477045,-0.596095261369,17.045323186,23.8849076908,0.0667550472661,161.924192956,1.48528506919,53.1036343404,0.22622035202,86.6730646459,7.01846775276,101.480113723,0.0407283656809,35.4972968948,0.185740964752,-174.939189579,49.9982273893,0.0082213615145,
 ,8.52,0.997272470378,29.5669287842,0.210428915156,-6.22635774791,0.231030872885,-0.55417324237,16.9814590594,23.9727993584,0.0672014342166,162.343124387,1.45108158475,54.4493624066,0.224206851634,88.6574778542,7.00495985033,102.02538444,0.0403537799489,35.7335756639,0.187249589824,-174.735043409,49.9968074088,0.010259006953,
 ,8.54,0.99729017047,29.6073335991,0.210458212795,-6.19045076547,0.230965464146,-0.508342237809,16.9394118235,24.0519823537,0.0672577241153,162.441147061,1.42117960511,55.719803334,0.222709952831,90.3731364036,6.99504390691,102.46004151,0.0400648041437,35.937600741,0.188571305123,-174.543430589,49.9951847204,0.0120113197045,
 ,8.56,0.997301907388,29.6611728271,0.210571172778,-6.15153399495,0.230981017449,-0.45813506555,16.9206142302,24.1218804647,0.0669122794285,162.212117306,1.39574664875,56.8854548706,0.221649761039,91.7843625959,6.9886321469,102.776549008,0.0398707054384,36.1031663849,0.189692771375,-174.364034752,49.9934024211,0.0134402686642,
 ,8.58,0.997307444879,29.7290948456,0.210770718131,-6.10932958315,0.231081299433,-0.403323149627,16.9260089242,24.1821409242,0.0661690872846,161.645564854,1.3748332073,57.9198910988,0.220950546617,92.8664017615,6.98564034943,102.970385394,0.0397783851777,36.2254987621,0.190605820421,-174.196374669,49.9915070169,0.0145151343675,
 ,8.6,0.997306663729,29.8113870365,0.211058134386,-6.0637198359,0.231269009461,-0.343921817775,16.9560273545,24.2326609493,0.0650480384197,160.726198042,1.35838930644,58.8016139443,0.220548812513,93.6056221949,6.98600544616,103.04015256,0.0397922544785,36.3016046185,0.191307599829,-174.039833454,49.9895473717,0.0152132024197,
 ,8.62,0.997299562741,29.9079707324,0.211433032104,-6.01474731801,0.231545719055,-0.280188195405,17.0105803371,24.2735970981,0.0635848721351,159.433885951,1.34628204091,59.515576427,0.220398588292,93.9992174455,6.98969287631,102.987595054,0.0399141528804,36.330494242,0.191800595491,-173.893679736,49.9875736036,0.015520269895,
 ,8.64,0.997286258787,30.0184044054,0.211893353173,-5.96261203082,0.231911819298,-0.212611784963,17.0890604679,24.3053563722,0.0618307633945,157.744293538,1.33831131194,60.0542033583,0.220473598445,94.0546594189,6.99669312187,102.817531941,0.0401433081001,36.3132472881,0.192092532383,-173.757081031,49.9856359556,0.0154309509575,
 ,8.66,0.997266985911,30.141894991,0.212435420611,-5.90766574966,0.232366477871,-0.14189805292,17.1903563148,24.3285700353,0.0598514671996,155.630485083,1.334221661,60.4178101698,0.220766332814,93.7890584179,7.00700810281,102.537703465,0.040476336582,36.2529122748,0.19219615658,-173.629110252,49.9837836673,0.0149487734768,
 ,8.68,0.997242093289,30.2773170495,0.213054030034,-5.85040360797,0.232907607693,-0.0689455664946,17.3128780509,24.3440529962,0.0577258492692,153.065949706,1.33370917999,60.6144046265,0.221284356509,93.2284692225,7.0206292792,102.158534793,0.0409072864184,36.1542548607,0.192128904496,-173.508746823,49.982063874,0.0140860642731,
 ,8.7,0.997212041779,30.423239283,0.213742579481,-5.79145302118,0.233531849392,0.00518257947195,17.4545939198,24.352753043,0.0555435223418,150.029572351,1.33642370838,60.6589330835,0.222044447111,92.4070831183,7.03751026953,101.692820549,0.0414277256686,36.0233910167,0.191912467952,-173.394874405,49.9805205599,0.0128636265921,
 ,8.72,0.997177398713,30.5779577555,0.214493232924,-5.73156005386,0.234234569969,0.0792921349654,17.6130766655,24.3556949988,0.0534011996622,146.512930108,1.34196760894,60.5720922772,0.223065349641,91.3661941069,7.05753745002,101.155337192,0.0420268795927,35.8673544804,0.191572266202,-173.286277619,49.9791935888,0.0113102192524,
 ,8.74,0.997138830583,30.7395350124,0.215297111717,-5.67157335144,0.235009880034,0.152094819483,17.7855588071,24.3539249527,0.0513973439962,142.529715288,1.34989311634,60.3788645712,0.224360086578,90.1528376882,7.08050227481,100.56239522,0.0426918196186,35.6936513713,0.191136838177,-173.181640426,49.9781178355,0.00946185239336,
 ,8.76,0.997097093288,30.9058441668,0.216144507355,-5.61242578466,0.235850671834,0.222248052301,17.9689954134,24.3484591606,0.049624865599,138.125886732,1.3597004688,60.1069479511,0.225928821102,88.8180691287,7.10607891278,99.9313489006,0.0434077050889,35.5098490829,0.19063717005,-173.079548912,49.9773224365,0.00736091967196,
 ,8.78,0.997053019726,31.0746169168,0.217025108391,-5.55511399081,0.236748680026,0.288396081081,18.1601328375,24.3402411861,0.0481621596175,133.387493916,1.37083878211,59.7852429463,0.2277532103,87.4149527105,7.13381024653,99.2800864231,0.0441580763721,35.3232342659,0.1901059746,-172.978501099,49.9768301764,0.00505519093552,
 ,8.8,0.997007504619,31.2434943808,0.217928234123,-5.50067604123,0.237694566695,0.349211280349,18.3555817208,24.3301095754,0.047063692974,128.44192162,1.38271103125,59.4425303266,0.229792983407,85.9964372021,7.16310439036,98.6265265559,0.044925195249,35.1405595056,0.189576939738,-172.876926013,49.9766570223,0.00259669268782,
 ,8.82,0.996961486657,31.4100795919,0.218843067765,-5.45016751781,0.238678031538,0.403434408576,18.5518924731,24.3187770462,0.046352318067,123.449120802,1.39468374682,59.1064316303,0.231985159311,84.6133566962,7.1932427746,97.9881481012,0.0456904260398,34.9678836455,0.189083963889,-172.773213528,49.9768118148,4.05059806676e-05,
 ,8.84,0.996915928214,31.5719904739,0.219758882219,-5.40463634006,0.239687947419,0.449912666234,18.745631393,24.3068209989,0.046015795602,118.58309016,1.40610128989,58.8026971733,0.234245940102,83.3127953347,7.22339965967,97.3815752471,0.0464346489976,34.8104989971,0.18866039574,-172.665755531,49.9772961198,-0.00255648734828,
 ,8.86,0.996871793091,31.7269121326,0.220665252238,-5.36509674633,0.240712520692,0.48763448451,18.9334556034,24.294684231,0.0460090595082,114.008854872,1.41630397341,58.5548214348,0.236474966859,82.1369900195,7.25267183756,96.8222357083,0.0471386961834,34.6729310307,0.188338295085,-172.552997681,49.978104243,-0.00513687890368,
 ,8.88,0.996830022932,31.8726473319,0.221552247642,-5.33250289498,0.241739474801,0.515760091627,19.1121850425,24.2826841033,0.0462618116118,109.862811647,1.424648918,58.3839502231,0.238561373128,81.1228416342,7.28011637604,96.324100399,0.0477837993208,34.5589924866,0.188147730292,-172.433499624,49.9792234018,-0.00764399793224,
 ,8.9,0.996791513075,32.0071640858,0.222410603347,-5.30772260956,0.242756254742,0.533647047001,19.2788698658,24.2710280695,0.0466892389258,106.242336556,1.43053236928,58.3090212118,0.240390956413,80.3019976279,7.30479364345,95.8995046884,0.0483520388877,34.4718734286,0.188116126289,-172.306000142,49.9806340493,-0.0100231365634,
 ,8.92,0.996757088748,32.128639383,0.223231863082,-5.29151184339,0.243750249062,0.54087009793,19.4308517733,24.2598333871,0.0472030595057,103.205676304,1.43341222107,58.347069252,0.241853800926,79.7013862003,7.3258125468,95.5590434357,0.0488267838032,34.4142504772,0.188267675133,-172.169482457,49.9823103411,-0.0122227094545,
 ,8.94,0.996727482525,32.2354981601,0.224008494911,-5.28449047939,0.244709025182,0.537234894101,19.5658179604,24.2491489287,0.047720787533,100.779055979,1.43282962103,58.5136275791,0.242851786516,79.3440379296,7.3423749018,95.3115260347,0.0491931113693,34.3884012847,0.188622819255,-172.023234178,49.9842207298,-0.0141953240694,
 ,8.96,0.996703313996,32.3264467581,0.224733977829,-5.28712010684,0.245620573053,0.522785286187,19.6818466059,24.2389772414,0.0481723155344,98.9666683474,1.42842872084,58.8231616292,0.243305558814,79.2500213921,7.35381607568,95.1639741949,0.0494381975347,34.3963133999,0.189197815561,-171.866896106,49.9863286744,-0.0158987410864,
 ,8.98,0.996685072509,32.4005002249,0.225402859818,-5.29968442519,0.246473551478,0.49780413034,19.7774430351,24.2292953069,0.048503893429,97.7601799007,1.41997382059,59.2894795869,0.243160670321,79.437332239,7.35963943257,95.1216442334,0.0495516680113,34.4397794685,0.190004386814,-171.700494702,49.9885934466,-0.0172967079238,
 ,9.0,0.996673103734,32.4570029675,0.226010788734,-5.32227291265,0.247257530931,0.462807714093,19.8515659281,24.2200727936,0.0486800597429,97.1460284968,1.40736331031,59.9260697167,0.242392701882,79.9225954813,7.35954259885,95.1880569774,0.0495259012702,34.5204729188,0.191049465153,-171.52445421,49.9909710149,-0.0183596519337,
 ,9.02,0.996667600623,32.4956423966,0.226554518201,-5.35476836263,0.247963226355,0.418534104951,19.9036431764,24.2112869329,0.048684144549,97.1100479657,1.39063990969,60.7463168647,0.241011224133,80.7214573348,7.35343409878,95.3650215163,0.0493562749906,34.6399997685,0.192335031214,-171.339586259,49.9934149884,-0.0190652233083,
 ,9.04,0.996668599157,32.5164553568,0.227031891359,-5.39683883185,0.248582713324,0.365925894646,19.93357722,24.2029334801,0.048517818198,97.639582314,1.36999673722,61.7635484098,0.2390624549,81.8485513672,7.34143945369,95.6526434671,0.0490413481758,34.7999229871,0.193858051102,-171.147056993,49.9958775984,-0.0193986810726,
 ,9.06,0.996675979024,32.5198272824,0.227441805717,-5.44793446105,0.249109621018,0.306107964309,19.9417399182,24.1950335261,0.0481999551316,98.7234172612,1.34577869772,62.9908539577,0.23663041421,83.3169269961,7.3238963767,96.0493136372,0.048582971934,35.0017560538,0.195610512232,-170.948333952,49.9983106992,-0.0193531186335,
 ,9.08,0.996689469155,32.5064841613,0.227784162633,-5.50728952161,0.249539295802,0.240361023745,19.9289572194,24.1876362063,0.0477648910976,100.349815933,1.31847856645,64.4406155984,0.233836283697,85.1368380695,7.3013392269,96.5516785427,0.0479863229089,35.2469221412,0.19757955772,-170.745116922,50.0006667664,-0.0189295281979,
 ,9.1,0.996708657814,32.4774775356,0.228059804959,-5.57392991305,0.249868929729,0.17009177811,19.8964840954,24.1808176095,0.0472600019903,102.502905421,1.28872698439,66.1236814493,0.230835563747,87.3138256445,7.27447341901,97.1545997563,0.0472598545974,35.5366749411,0.199747717537,-170.539258344,50.0028998727,-0.0181367059652,
 ,9.12,0.99673300674,32.4341629005,0.228270446286,-5.64668618876,0.250097649024,0.0968006448667,19.8459703973,24.1746764186,0.0467424406997,105.157764964,1.25727540622,68.0481227855,0.22781253331,89.8461195848,7.24414102042,97.8511140686,0.0464151633557,35.8719768471,0.202093232899,-170.332679577,50.004966624,-0.016991002386,
 ,9.14,0.996761868669,32.3781719932,0.228418594886,-5.72421202533,0.25022655858,0.022047981876,19.779418465,24.1693270228,0.0462748648478,108.274893304,1.22497094321,70.2175463357,0.224971527949,92.7215541477,7.21127930183,98.6324104374,0.0454667678132,36.2533304056,0.204590468424,-170.12728922,50.0068270342,-0.0155159240044,
 ,9.16,0.996794507438,32.3113795823,0.228507475074,-5.80500788069,0.250258739609,-0.0525802062376,19.699133486,24.1648910084,0.0459201171511,111.795250446,1.19272216263,72.6290024583,0.222524763737,95.9144468699,7.17687451866,99.4878420787,0.0444318027123,36.6805601836,0.207210404533,-169.924908975,50.0084453252,-0.0137415955261,
 ,9.18,0.996830119805,32.235865476,0.228540948166,-5.88744941223,0.250199198843,-0.125506140435,19.6076677465,24.1614880708,0.0457351109525,115.637556146,1.16145544482,75.2706472824,0.220676946273,99.3831766181,7.14191364499,100.404992228,0.043329630898,37.1525451688,0.209921200479,-169.727211296,50.0097906339,-0.0117040928345,
 ,9.2,0.996867858079,32.1538725632,0.228523434635,-5.96982005689,0.250054769105,-0.195192827653,19.5077600436,24.1592274628,0.045764584489,119.69956208,1.13206267526,78.1194773411,0.219607732802,103.069384872,7.10733710133,101.369809608,0.0421813802912,37.6669072936,0.212688816436,-169.535671609,50.0108376135,-0.00944465973329,
 ,9.22,0.996906852713,32.0677617788,0.228459838483,-6.05034701618,0.249833962472,-0.260174496074,19.4022716316,24.1582010974,0.046035757845,123.864186604,1.10534297316,81.139622555,0.219454098859,106.899628488,7.0739956403,102.366824337,0.0410094162016,38.2196704207,0.215477681342,-169.351536318,50.011566917,-0.00700882324802,
 ,9.24,0.996946234067,31.9799649483,0.228355474264,-6.12723974829,0.249546778788,-0.319084191109,19.2941201555,24.1584793406,0.0465550134489,128.009744907,1.08194364483,84.2817818543,0.220295415842,110.789802188,7.04261441684,103.379447277,0.0398367631959,38.8049165451,0.21825139188,-169.175806458,50.0119655539,-0.00444542433544,
 ,9.26,0.996985152659,31.8929365106,0.228215996618,-6.19872995209,0.249204473707,-0.3706779344,19.1862130682,24.1601103386,0.0473073600551,132.021774016,1.06230794843,87.4843171364,0.222144096433,114.651806879,7.01376683002,104.390346542,0.0386864948026,39.4144815794,0.220973427034,-169.009235703,50.0120271118,-0.00180558279017,
 ,9.28,0.997022797408,31.8091051375,0.228047331782,-6.26311194094,0.248819291837,-0.413854977698,19.081382043,24.1631234322,0.0482587222495,135.803219706,1.04663848917,90.6762207598,0.224943745175,118.401117056,6.98785998405,105.38188556,0.0375811132622,40.0377498894,0.223607862252,-168.852340655,50.0117518396,0.000858383090601,
 ,9.3,0.997058411486,31.7308262727,0.227855610111,-6.31878225126,0.24840417182,-0.44767382165,18.9823198686,24.1675368168,0.0493603611803,139.280528967,1.03488405146,93.7816813743,0.228575082331,121.963540993,6.96513263018,106.336599339,0.0365419447668,40.6616205882,0.226120067287,-168.70542084,50.0111465903,0.00349406000679,
 ,9.32,0.997091305584,31.6603365898,0.227647098454,-6.36427731572,0.247972431226,-0.471363811708,18.8915212521,24.1733691387,0.0505543268499,142.404935999,1.02675405146,96.7254699942,0.232868155544,125.279785224,6.94566532393,107.237680879,0.0355885773056,41.2707231025,0.228477372314,-168.568585657,50.0102246245,0.00605004309729,
